
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8555500479340 ;RJ ;RIO DE JANEIRO ;PAVUNA ;RUA AMADEU JOAO PENZIN, N. 99A, ;146.655,63;233.000,00;37.06;Casa, 104.63 de área total, 104.63 de área privativa, 63.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500479340
 8555512038930 ;RJ ;RIO DE JANEIRO ;JACAREPAGUA ;RUA CANDIDO BENICIO, N. 2546, Apto 102, ;135.326,01;215.000,00;37.06;Apartamento, 113.00 de área total, 113.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512038930
 8555516702907 ;RJ ;RIO DE JANEIRO ;GUADALUPE ;RUA ENGENHEIRO ALMEIDA GOMES, N. 315, ;139.731,97;222.000,00;37.06;Casa, 109.33 de área total, 109.33 de área privativa, 356.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516702907
 8555520127539 ;RJ ;RIO DE JANEIRO ;TAQUARA ;ESTRADA DO RIO GRANDE, N. 4001, Apto 303, BL 02 ;141.413,79;224.672,00;37.06;Apartamento, 60.00 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520127539
 8787701422347 ;RJ ;RIO DE JANEIRO ;COLEGIO ;ESTRADA DO COLEGIO, N. 144, Apto 701, BL 01 ;123.996,39;197.000,00;37.06;Apartamento, 46.00 de área total, 46.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701422347
 10215242 ;RJ ;RIO DE JANEIRO ;RECREIO DOS BANDEIRANTES ;RUA RAFAEL PAIXAO, N. 160, CASA 02 ;1.137.606,03;1.785.000,00;36.27;Casa, 0.00 de área total, 338.00 de área privativa, 274.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10215242
 10215737 ;RJ ;RIO DE JANEIRO ;CENTRO ;RUA DO CARMO, N. 11, SL 1702 ;664.718,81;1.043.000,00;36.27;Sala, 0.00 de área total, 167.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10215737
 10238943 ;RJ ;RIO DE JANEIRO ;SANTA TERESA ;RUA ALMIRANTE ALEXANDRINO, N. S/N, LT 2 ;335.864,64;527.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10238943
 10258764 ;RJ ;RIO DE JANEIRO ;SANTA TERESA ;RUA ALMIRANTE ALEXANDRINO, N. S/N, LT 03 ;325.030,29;510.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 435.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10258764
 10258771 ;RJ ;RIO DE JANEIRO ;SANTA TERESA ;RUA ALMIRANTE ALEXANDRINO, N. S/N, LT 04 ;325.030,29;510.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 435.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10258771
 1021500012014 ;RJ ;RIO DE JANEIRO ;JARDIM GUANABARA ;RUA ORESTES ROSOLIA, N. 241, Apto 303, ;156.142,00;245.000,00;36.27;Apartamento, 58.00 de área total, 58.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1021500012014
 1099000004019 ;RJ ;RIO DE JANEIRO ;VICENTE DE CARVALHO ;AVENIDA VICENTE DE CARVALHO, N. 525 A, ;320.569,09;503.000,00;36.27;Casa, 396.00 de área total, 396.00 de área privativa, 263.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1099000004019
 1444400069981 ;RJ ;RIO DE JANEIRO ;CENTRO ;RUA WASHINGTON LUIS, N. 45, Apto 1004, ;178.448,00;280.000,00;36.27;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400069981
 1444400119415 ;RJ ;RIO DE JANEIRO ;ANIL ;RUA BATISTA CAETANO, N. 115, ;581.230,64;912.000,00;36.27;Casa, 314.00 de área total, 314.00 de área privativa, 384.00 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400119415
 1444400812730 ;RJ ;RIO DE JANEIRO ;CURICICA ;RUA MANICARIA, N. 381, Apto 103, ;161.877,83;254.000,00;36.27;Apartamento, 61.00 de área total, 61.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400812730
 1444400871710 ;RJ ;RIO DE JANEIRO ;BOTAFOGO ;RUA ALVARO RAMOS, N. 511, Apto 202, BLOCO 2 ;152.955,43;240.000,00;36.27;Apartamento, 26.00 de área total, 26.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400871710
 1444401131630 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA BARAO, N. 1081, Apto 406, BLOCO 01 ;258.112,29;405.000,00;36.27;Apartamento, 123.00 de área total, 123.00 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401131630
 1444401180142 ;RJ ;RIO DE JANEIRO ;PILARES ;RUA BENJAMIM DE MAGALHAES, N. 55, CASA ;171.437,55;269.000,00;36.27;Casa, 84.00 de área total, 84.00 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401180142
 1444402015595 ;RJ ;RIO DE JANEIRO ;VILA VALQUEIRE ;RUA EMILIO MAURELL NETO, N. 109, LT 34 ;991.661,05;1.556.000,00;36.27;Casa, 460.00 de área total, 460.00 de área privativa, 588.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402015595
 1444402036932 ;RJ ;RIO DE JANEIRO ;CASCADURA ;RUA SAO PEDRO, N. 283, ;196.292,80;308.000,00;36.27;Casa, 55.00 de área total, 55.00 de área privativa, 470.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402036932
 1444402058839 ;RJ ;RIO DE JANEIRO ;ENGENHO NOVO ;RUA LINS DE VASCONCELOS, N. 401, CASA01, ;248.552,58;390.000,00;36.27;Casa, 154.00 de área total, 154.00 de área privativa, 151.90 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402058839
 1444402158183 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA CANDIDO BENICIO, N. 1600, Apto 305, BL 07 ;191.194,29;300.000,00;36.27;Apartamento, 80.00 de área total, 80.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402158183
 1444402361914 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA BARONESA, N. 351, ;337.776,58;530.000,00;36.27;Prédio, 144.00 de área total, 144.00 de área privativa, 286.00 de área do terreno,  1 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402361914
 1444402713241 ;RJ ;RIO DE JANEIRO ;TOMAS COELHO ;RUA LUIS GURGEL, N. 129, CS 129 ;159.328,58;250.000,00;36.27;Casa, 83.00 de área total, 83.00 de área privativa, 325.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402713241
 1444403007456 ;RJ ;RIO DE JANEIRO ;CACHAMBI ;RUA ALVARES CABRAL, N. 425, Apto 807, ;163.789,78;257.000,00;36.27;Apartamento, 76.00 de área total, 76.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403007456
 1444403344576 ;RJ ;RIO DE JANEIRO ;BRAS DE PINA ;RUA PINDAI, N. 308, ;262.619,38;412.072,00;36.27;Casa, 200.00 de área total, 200.00 de área privativa, 274.00 de área do terreno,  3 qto(s), 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403344576
 1444403491595 ;RJ ;RIO DE JANEIRO ;ENGENHO NOVO ;RUA MARIA ANTONIA, N. 159, Apto 102, ;154.230,06;242.000,00;36.27;Apartamento, 82.00 de área total, 82.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403491595
 1444403666638 ;RJ ;RIO DE JANEIRO ;MADUREIRA ;RUA DELFINA ALVES, N. 164, ;188.246,23;295.374,24;36.27;Casa, 0.00 de área total, 126.00 de área privativa, 190.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403666638
 1444403704980 ;RJ ;RIO DE JANEIRO ;MEIER ;RUA FABIO LUZ, N. 275, Apto 303, ;209.039,09;328.000,00;36.27;Apartamento, 76.00 de área total, 76.00 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403704980
 1444403720497 ;RJ ;RIO DE JANEIRO ;PADRE MIGUEL ;RUA DA TORRE (ANTIGA RUA 48), N. 21, LT 17 QD 62 ;152.955,43;240.000,00;36.27;Casa, 98.00 de área total, 98.00 de área privativa, 252.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403720497
 1444404039653 ;RJ ;RIO DE JANEIRO ;BRAS DE PINA ;RUA CABO HERCULANO, N. 85, Apto 805, BLOCO II ;167.613,66;263.000,00;36.27;Apartamento, 60.00 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404039653
 1444404511409 ;RJ ;RIO DE JANEIRO ;OSWALDO CRUZ ;RUA RIO CLARO, N. 292, LT 68 ;203.940,58;320.000,00;36.27;Casa, 0.00 de área total, 106.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404511409
 1444405002680 ;RJ ;RIO DE JANEIRO ;BRAS DE PINA ;AVENIDA ANTENOR NAVARRO, N. 901, Apto 101, QD A ;164.427,09;258.000,00;36.27;Apartamento, 100.00 de área total, 100.00 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405002680
 1444405133653 ;RJ ;RIO DE JANEIRO ;ENCANTADO ;RUA POCONE, N. 45, Apto 111, BLOCO II ;178.448,00;280.000,00;36.27;Apartamento, 0.00 de área total, 71.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405133653
 1444405349796 ;RJ ;RIO DE JANEIRO ;MEIER ;RUA AQUIDABA, N. 631, Apto 102, ;195.655,49;307.000,00;36.27;Apartamento, 87.00 de área total, 87.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405349796
 1444406080812 ;RJ ;RIO DE JANEIRO ;TAUA ;ESTRADA DO DENDE, N. 1246, LT 03 ;747.569,67;1.173.000,00;36.27;Prédio, 356.00 de área total, 356.00 de área privativa, 357.00 de área do terreno,  1 qto(s), WC, 4 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406080812
 1444406186190 ;RJ ;RIO DE JANEIRO ;CASCADURA ;RUA SILVA GOMES, N. 127, Apto 102, ;165.383,06;259.500,00;36.27;Apartamento, 59.00 de área total, 59.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406186190
 1444406198856 ;RJ ;RIO DE JANEIRO ;RIACHUELO ;RUA FLACK, N. 68, CS01 FUNDOS ;189.919,66;298.000,00;36.27;Casa, 80.00 de área total, 80.00 de área privativa, 75.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406198856
 1444406280625 ;RJ ;RIO DE JANEIRO ;QUINTINO BOCAIUVA ;RUA DUARTE TEIXEIRA, N. 103, CS 01 BL 02 ;170.162,92;267.000,00;36.27;Casa, 80.22 de área total, 80.22 de área privativa, 603.25 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406280625
 1444406636616 ;RJ ;RIO DE JANEIRO ;JACAREPAGUA ;AVENIDA AFONSO DA SILVEIRA FILHO, N. 223, CASA 01 LOTE 7 ;353.072,12;554.000,00;36.27;Casa, 0.00 de área total, 130.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406636616
 1444406644457 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;ESTRADA DO MENDANHA, N. 3600, Apto 302, BL 06 ;173.349,49;272.000,00;36.27;Apartamento, 45.12 de área total, 45.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406644457
 1444406693130 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;ESTRADA PAU FERRO, N. 755, Apto 104, BL 05 PAV 2 3 ;630.941,16;990.000,00;36.27;Apartamento, 0.00 de área total, 166.00 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406693130
 1444406890490 ;RJ ;RIO DE JANEIRO ;ENGENHO DA RAINHA ;ESTRADA ADHEMAR BEBIANO, N. 4106, Apto 504, BL 01 ;208.401,78;327.000,00;36.27;Apartamento, 0.00 de área total, 98.79 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406890490
 1444407024177 ;RJ ;RIO DE JANEIRO ;FREGUESIA (JACAREPAGUA) ;RUA SUZANO, N. 150, LT 1 QD G CS 9 ;444.845,38;698.000,00;36.27;Casa, 114.00 de área total, 114.00 de área privativa, 9174.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407024177
 1444407047240 ;RJ ;RIO DE JANEIRO ;SAMPAIO ;AVENIDA MARECHAL RONDON, N. 2045, Apto 1001, CONDOMINIO DO EDIFICIO VIA FIRENZE ;168.824,56;264.900,00;36.27;Apartamento, 0.00 de área total, 74.00 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407047240
 1444407467150 ;RJ ;RIO DE JANEIRO ;TAQUARA ;RUA MAPENDI, N. 935, Apto 210, LT 01 ;194.380,86;305.000,00;36.27;Apartamento, 62.00 de área total, 62.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407467150
 1444407517700 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA OLINDA ELLIS, N. 1919, Apto 509, BL 01 ;163.789,78;257.000,00;36.27;Apartamento, 49.68 de área total, 49.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407517700
 1444407553080 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA PERCILIANA EMILIA DO NASCIMENTO, N. 75, Apto 101, QD 28 LT 19 ;233.257,03;366.000,00;36.27;Apartamento, 0.00 de área total, 97.14 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407553080
 1444407566557 ;RJ ;RIO DE JANEIRO ;IRAJA ;RUA HONORIO DE ALMEIDA, N. 272, Apto 201, ;181.634,58;285.000,00;36.27;Apartamento, 64.00 de área total, 64.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407566557
 1444407762046 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA DEPUTADO BOCAIUVA CUNHA, N. 74, LT 61 QD C ;228.158,52;358.000,00;36.27;Casa, 182.35 de área total, 182.35 de área privativa, 128.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407762046
 1444407774770 ;RJ ;RIO DE JANEIRO ;MEIER ;RUA SALVADOR PIRES, N. 184, Apto 301, ;194.269,09;304.824,62;36.27;Apartamento, 60.00 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407774770
 1444407829620 ;RJ ;RIO DE JANEIRO ;CACUIA ;ESTRADA DO GALEAO, N. 490, Apto 202, ;197.886,09;310.500,00;36.27;Apartamento, 80.00 de área total, 80.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407829620
 1444408059306 ;RJ ;RIO DE JANEIRO ;VILA VALQUEIRE ;RUA DAS DALIAS, N. 135B, CASA X ;274.682,46;431.000,00;36.27;Casa, 177.00 de área total, 177.00 de área privativa, 115.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408059306
 1444408336687 ;RJ ;RIO DE JANEIRO ;COLEGIO ;RUA CARAIBA, N. 200, Apto 111, LT 01 ;191.194,29;300.000,00;36.27;Apartamento, 0.00 de área total, 0.01 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408336687
 1444408374767 ;RJ ;RIO DE JANEIRO ;VILA KOSMOS ;RUA NOVA AURORA, N. 145, FUNDOS ;170.162,92;267.000,00;36.27;Casa, 77.00 de área total, 77.00 de área privativa, 120.00 de área do terreno,  2 qto(s), WC.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408374767
 1444408554846 ;RJ ;RIO DE JANEIRO ;CACUIA ;ESTRADA DA BICA, N. 400, Apto 144, BL F, LT 01, PA 25708 ;251.787,79;395.076,33;36.27;Apartamento, 99.00 de área total, 99.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408554846
 1444409158570 ;RJ ;RIO DE JANEIRO ;ENGENHO NOVO ;RUA VAZ DE TOLEDO, N. 217, Apto 306, ;150.724,83;236.500,00;36.27;Apartamento, 62.00 de área total, 62.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409158570
 1444409392254 ;RJ ;RIO DE JANEIRO ;TAQUARA ;ESTRADA MERINGUAVA, N. 1430, Apto 502, AP 502 BL 1 ;163.152,46;256.000,00;36.27;Apartamento, 0.00 de área total, 50.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409392254
 1444409466380 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA FAUSTO GARCIA, N. 95, Apto 102, ;238.992,86;375.000,00;36.27;Apartamento, 0.00 de área total, 49.25 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409466380
 1444410410031 ;RJ ;RIO DE JANEIRO ;SANTA CRUZ ;VIA SERVIENTE A, N. 275, CS 15 VG 17 LT 1 PAL 48048 ;215.412,23;338.000,00;36.27;Casa, 76.90 de área total, 76.90 de área privativa, 62.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410410031
 1444410792236 ;RJ ;RIO DE JANEIRO ;PENHA ;RUA JEQUIRICA, N. 455, Apto 201, FUNDOS ;191.194,29;300.000,00;36.27;Apartamento, 60.00 de área total, 56.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410792236
 1444410889302 ;RJ ;RIO DE JANEIRO ;MARACANA ;RUA SAO FRANCISCO XAVIER, N. 989, Apto 604, AP 604 ;186.826,92;293.147,23;36.27;Apartamento, 0.00 de área total, 65.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410889302
 1444411261293 ;RJ ;RIO DE JANEIRO ;VILA KOSMOS ;RUA GODOFREDO SILVA, N. 133, LT 02 QD J ;152.318,12;239.000,00;36.27;Casa, 74.00 de área total, 74.00 de área privativa, 230.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411261293
 1444411579935 ;RJ ;RIO DE JANEIRO ;TAQUARA ;RUA LAJE DO MURIAE, N. 142, Apto 101, LT 12 QD 1 DO PAL 21582 ;526.102,95;825.500,00;36.27;Apartamento, 130.80 de área total, 130.80 de área privativa, 0.00 de área do terreno,  3 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411579935
 1444412814300 ;RJ ;RIO DE JANEIRO ;FREG DO ENGENHO NOVO ;RUA CRISTOVAO COLOMBO, N. 215, Apto 403, BL 01, VG 27 ;218.598,80;343.000,00;36.27;Apartamento, 114.00 de área total, 114.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412814300
 1444413020838 ;RJ ;RIO DE JANEIRO ;SAO FRANCISCO XAVIER ;AVENIDA MARECHAL RONDON, N. 300, Apto 1212, ;235.168,98;369.000,00;36.27;Apartamento, 100.00 de área total, 100.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413020838
 1444413296701 ;RJ ;RIO DE JANEIRO ;FREGUESIA (JACAREPAGUA) ;RUA TIROL, N. 450, Apto 1305, DUPLEX ;507.302,18;796.000,00;36.27;Apartamento, 177.00 de área total, 177.00 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413296701
 1444413962302 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;ESTRADA CAPENHA, N. 900, Apto 307, BL 02 ;207.106,96;324.968,32;36.27;Apartamento, 0.00 de área total, 55.59 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413962302
