
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 1444419140282 ;BA ;INHAMBUPE ;CENTRO ;AVENIDA GOVERNADOR LOMANTO JUNIOR, N. S/N, CS15 LT 09 ;252.346,70;60.000,00;0.00;Casa, 0.00 de área total, 128.00 de área privativa, 128.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419140282
 8787701283908 ;BA ;IPIRA ;LOT ALVORADA ;RUA DANIEL FERREIRA, N. SN, CS 06 ;137.452,44;180.000,00;23.64;Casa, 49.35 de área total, 49.35 de área privativa, 121.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701283908
 1444405723515 ;BA ;IRECE ;BAIXAO DE SINESIA ;AVENIDA GUARARAPES, N. 1084, ;179.000,00;179.000,00;0.00;Casa, 66.90 de área total, 66.90 de área privativa, 105.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405723515
 1444407252900 ;BA ;ITABERABA ;CENTRO ;RUA C, N. 60, QUADRA 18 LOTE 161 A ;173.705,57;340.000,00;48.92;Casa, 259.35 de área total, 259.35 de área privativa, 140.33 de área do terreno,  3 qto(s), WC, 4 sala(s), cozinha, 4 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407252900
 8444407059823 ;BA ;ITABERABA ;LOT JARDIM EUROPA ; AVENIDA FLORENÇA, N. 14, 14, I16 ;53.702,62;101.600,00;47.15;Casa, 0.00 de área total, 41.70 de área privativa, 157.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407059823
 8444420050737 ;BA ;ITABERABA ;ITABERABA ; RUA MANOEL PATRICIO, N. 479, 479, A09 ;76.813,88;141.000,00;45.53;Casa, 0.00 de área total, 52.07 de área privativa, 162.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420050737
 8444404076760 ;BA ;ITABERABA ;LOT MORADA DO SOL ; PRAÇA GILBERTO CINCURA DE ANDRADE, N. 40, LOTEAMENTO MORADA DO SOL ;46.747,60;85.000,00;45.01;Casa, 0.00 de área total, 48.00 de área privativa, 112.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404076760
 8444428921818 ;BA ;ITABERABA ;ITABERABA ; RUA HERBER SILVA BISPO DOS REIS, N. 102, QD A LOT 26 ;74.552,44;132.000,00;43.53;Casa, 68.65 de área total, 68.65 de área privativa, 128.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428921818
 1444416057970 ;BA ;ITABERABA ;LOT MORADA DO SOL ; RUA 7, N. S/N, LT10 QDD ;64.415,08;108.000,00;40.36;Casa, 90.00 de área total, 90.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416057970
 1444404826175 ;BA ;ITABERABA ;LOT CIDADE DE DEUS ;AVENIDA ALFA, N. SN, LTS 42, 43, 44, 45, 46, 47, QD VII ;182.909,20;287.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 3622.55 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404826175
 8444418936421 ;BA ;ITABERABA ;LOT MORADA DO SOL ; RUA 12, N. 83, LT 5 QD N ;139.692,15;138.500,00;0.00;Casa, 72.65 de área total, 72.65 de área privativa, 170.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418936421
 8444408536129 ;BA ;ITABERABA ;LOT PQ DAS AGUAS II ;RUA LAGO DO ITAIPU, N. 250, LT 17 QD K ;124.402,73;114.697,36;0.00;Casa, 59.00 de área total, 59.00 de área privativa, 173.87 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408536129
 1555514184340 ;BA ;ITABUNA ;JACANA ;RUA E, N. SN, LT 26-B, QD I ;34.481,21;73.000,00;52.77;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555514184340
 10199468 ;BA ;ITABUNA ;ALTO MARON ;RUA MARECHAL FLORIANO PEIXOTO, N. 23 ;464.818,71;870.000,00;46.58;Casa, 0.00 de área total, 380.56 de área privativa, 301.02 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10199468
 8444413305938 ;BA ;ITABUNA ;VILA ANALIA ;RUA JUAREZ TAVORA, N. 1734, Apto 102, BL 01, ED RES RIVA ;110.573,99;206.923,60;46.57;Apartamento, 0.00 de área total, 93.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413305938
 1555514927253 ;BA ;ITABUNA ;CALIFORNIA ;R NOVA, N. SN, ;1.051.568,60;1.650.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 53829.97 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555514927253
 1555514532798 ;BA ;ITABUNA ;ZILDOLANDIA ;RUA ARTUR NILO SANTANA, N. 135, Apto 101, ANDAR 01 ;269.041,16;375.000,00;28.26;Apartamento, 126.16 de área total, 105.75 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555514532798
 10220300 ;BA ;ITAGIBA ;JAPUMIRIM ;RUA A, N. 00, QD B, LT 23 ;29.084,18;48.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10220300
 10220301 ;BA ;ITAGIBA ;JAPUMIRIM ;RUA A, N. 00, QD B, LT 24 ;29.084,18;48.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10220301
 1444403037452 ;BA ;ITAPEBI ;CENTRO ;RUA CIPRIANO CARMONA, N. SN, CASA ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 78.00 de área privativa, 600.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403037452
 1555533741500 ;BA ;ITARANTIM ;Felix A Mendonça ;RUA PAULO MARTINS DE ALMEIDA, N. 68, PARTE DO LT 10, QD C ;40.215,14;90.000,00;55.32;Casa, 0.00 de área total, 70.00 de área privativa, 100.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555533741500
 8444416467963 ;BA ;ITARANTIM ;BAIXA GRANDE ; RUA PROFESSOR ESTEVÃO ARAUJO, N. 199, ;79.939,69;138.000,00;42.08;Casa, 0.00 de área total, 73.00 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416467963
 8444410433803 ;BA ;ITARANTIM ;LOT ANEDILIA DE CARV ;RUA VILOBALDO SANTOS, N. 26, QD 09, LT 04 ;115.000,00;115.000,00;0.00;Casa, 0.00 de área total, 59.00 de área privativa, 59.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410433803
 10171231 ;BA ;JANDAIRA ;POV CACHOEIRA ITANHI ;PRAÇA BARÃO DE ABADIA, N. 22, HOTEL LINHA VERDE ;1.152.091,30;2.077.000,00;44.54;Comercial, 0.00 de área total, 1349.48 de área privativa, 914.82 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10171231
 10217327 ;BA ;JEQUIE ;CENTRO ;RUA BERTINO PASSOS, N. 150-A, 1º E 2º PAVIMENTO SUPERIOR ;917.732,59;1.440.000,00;36.27;Comercial, 0.00 de área total, 796.55 de área privativa, 415.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10217327
 1444400340693 ;BA ;JEQUIE ;SAO LUIS ;AVENIDA ADEMAR ESTEVES, N. 635, 2607BETAVILLE LOTEAMENTO INCORPORAÇÕES ;245.890,39;215.000,00;0.00;Casa, 101.75 de área total, 101.75 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400340693
 8444434411699 ;BA ;JEREMOABO ;CENTRO ;RUA P, N. 129, LOTE 766 QD E6 ;166.363,73;193.000,00;13.81;Casa, 83.87 de área total, 83.87 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434411699
 8444429187034 ;BA ;JEREMOABO ;CENTRO ;RUA B, N. 326, LT 349D QD L ;130.127,73;139.000,00;6.39;Casa, 57.67 de área total, 57.67 de área privativa, 140.80 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429187034
 1444416216474 ;BA ;JEREMOABO ;CENTRO ; RUA O, N. 0439, LT 614 QD E2 ;285.053,28;95.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416216474
 8444405416262 ;BA ;JUAZEIRO ;ITABERABA ;RUA DEPUTADO ULYSSES GUIMARAES, N. SN, QD.C8  LT.09 ;98.667,00;180.000,00;45.19;Casa, 0.00 de área total, 97.40 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405416262
 8444402329415 ;BA ;JUAZEIRO ;PIRANGA ;RUA DA CODEVASF, N. S/N, LOTE 03 AREA 01 ;174.139,68;305.000,00;42.91;Casa, 0.00 de área total, 143.09 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402329415
 1444411753382 ;BA ;JUAZEIRO ;ARGEMIRO ;RUA PROJETADA 11, N. 34, AREA 01 QD C ;158.725,93;259.951,05;38.95;Casa, 0.00 de área total, 122.07 de área privativa, 160.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411753382
 1444417046440 ;BA ;JUAZEIRO ;MONTE CASTELO ;RUA BARRIS, N. 45, UN 11 MD 01 PAV 02 LTS 01 A 10 QD L LO ;205.055,87;330.000,00;37.87;Casa, 137.24 de área total, 137.24 de área privativa, 70.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417046440
 8444405697180 ;BA ;JUAZEIRO ;DOM TOMAZ ;RUA DA AMIZADE, N. 7B, CS 02, QD 24, LT07 ;220.000,00;220.000,00;0.00;Casa, 100.00 de área total, 100.00 de área privativa, 125.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405697180
 1444410582940 ;BA ;LAPAO ;BELO HORIZONTE ; RUA ISABEL FEITOSA, N. 41, ;88.518,56;145.000,00;38.96;Casa, 69.97 de área total, 69.97 de área privativa, 198.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410582940
 1444409933948 ;BA ;LAPAO ;CENTRO ; RUA ANTONIO GOMES, N. 39, ;223.060,01;350.000,00;36.27;Casa, 144.55 de área total, 144.55 de área privativa, 272.70 de área do terreno,  3 qto(s), varanda, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409933948
 1444417206502 ;BA ;LAPAO ;CENTRO ; AVENIDA HERMINIO DA SILVA CARVALHO, N. S/Nº, LT 7, QD 1 ;236.423,11;228.000,00;0.00;Casa, 65.00 de área total, 49.94 de área privativa, 155.88 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417206502
 1444407463936 ;BA ;LAURO DE FREITAS ;RECREIO IPITANGA ;RUA  GILVAN FERNANDES, N. 188, Apto 8, LT 22 QD 13 ;84.981,87;235.000,00;63.84;Apartamento, 0.00 de área total, 32.00 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407463936
 8412100005309 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA SANTO AMARO DE IPITANGA, N. 2181, Apto 1, BL 05 ;66.721,39;138.000,00;51.66;Apartamento, 0.00 de área total, 41.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8412100005309
 8555537306946 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROF THEOCRITO BATISTA, N. 288, Apto 4, BL 13 ;86.579,57;170.000,00;49.08;Apartamento, 0.00 de área total, 39.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537306946
 8787703590735 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 1253, Apto 402, BL 07 ;81.486,66;160.000,00;49.08;Apartamento, 0.00 de área total, 50.53 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703590735
 8787702691058 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 403, BL 22 ;79.403,42;155.000,00;48.78;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702691058
 8787702778315 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 104, BL 24 ;77.456,75;147.000,00;47.31;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702778315
 8787702811690 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 404, BL 25 ;73.768,33;140.000,00;47.31;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702811690
 8787701737348 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 104, BL 10 ;72.858,07;129.000,00;43.53;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701737348
 8787703015692 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 401, BL 20 ;76.246,82;135.000,00;43.53;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703015692
 8555520784610 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 911, Apto 201, BL 13 LOT QUINTAS DO PIQUAIA ;98.678,54;174.380,80;43.42;Apartamento, 0.00 de área total, 42.84 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520784610
 8444407345311 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA SANTO AMARO DE IPITANGA, N. 2181, Apto 012, BL 10 ;69.336,34;122.000,00;43.17;Apartamento, 77.97 de área total, 41.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407345311
 8787701347876 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 201, BL 08 ;82.769,83;145.000,00;42.92;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701347876
 8787702795643 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 401, BL 22 ;79.915,69;140.000,00;42.92;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702795643
 8787703015293 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 404, BL 19 ;79.915,69;140.000,00;42.92;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703015293
 8444404826858 ;BA ;LAURO DE FREITAS ;ITINGA ;RUA SAO FELIPE, N. 40, Apto 10, BL 17 1ºANDAR ;55.078,19;96.000,00;42.63;Apartamento, 0.00 de área total, 37.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404826858
 8555533967646 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 288, Apto 404, BL 01 ;75.984,57;131.172,28;42.08;Apartamento, 83.76 de área total, 39.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533967646
 8555534446500 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 182, Apto 003, BL 22 ;73.567,68;127.000,00;42.08;Apartamento, 83.76 de área total, 39.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534446500
 8787700577029 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 103, BL 13 ;75.305,50;130.000,00;42.08;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700577029
 8787701842087 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 004, BL 27 ;78.404,61;135.350,00;42.08;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701842087
 8787702095056 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 203, BL 16 ;77.043,32;133.000,00;42.08;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702095056
 8787703756633 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 03, BL 19 ;78.201,87;135.000,00;42.08;Apartamento, 89.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703756633
 8555522466438 ;BA ;LAURO DE FREITAS ;CAJI ;RUA PROFESSOR THEOCRITO BATISTA, N. 1353, Apto 102, BL 08 ;86.063,06;147.000,00;41.46;Apartamento, 42.84 de área total, 42.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522466438
 8555534519116 ;BA ;LAURO DE FREITAS ;CAJI ;AV JOSE LEITE, N. 182, Apto 202, BL 22 ;81.379,36;139.000,00;41.46;Apartamento, 83.76 de área total, 39.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534519116
 8787701250635 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 404, BL  7 ;87.819,45;150.000,00;41.46;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701250635
 8787702887823 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 201, BL 24 ;82.019,41;140.093,25;41.46;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702887823
 8787702998293 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 103, BL 18 ;87.819,45;150.000,00;41.46;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702998293
 8444403894990 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 682, Apto 003, BL 19 ;98.963,30;167.000,00;40.75;Apartamento, 101.47 de área total, 46.12 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403894990
 8555525528841 ;BA ;LAURO DE FREITAS ;CAJI ;AV PROFESSOR THEOCRITO BATISTA, N. 929, Apto 401, BL 13 ;98.370,70;166.000,00;40.75;Apartamento, 79.23 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525528841
 8555535309816 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 288, Apto 002, BL 17 ;96.000,33;162.000,00;40.75;Apartamento, 83.76 de área total, 39.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535309816
 8787703089815 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 003, BL 25 ;103.704,06;175.000,00;40.75;Apartamento, 99.25 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703089815
