
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787708134460 ;PA ;TUCURUI ;CIDADE UNIVERSITARIA ;ESTRADA DO AEROPORTO, N. SN, KM. 04 LT 04 QD 37 ;100.148,49;169.000,00;40.75;Casa, 48.10 de área total, 48.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708134460
 8444429740612 ;PA ;TUCURUI ;GETAT ; RUA BAHIA, N. SN, QUADRA 52 LOTE 16 ;123.300,35;204.000,00;39.56;Casa, 69.47 de área total, 169.47 de área privativa, 186.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429740612
 8444414619707 ;PA ;TUCURUI ;SANTA MONICA ;RUA H, N. 53, UN 02 ;86.076,66;141.000,00;38.96;Casa, 58.65 de área total, 58.65 de área privativa, 109.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414619707
 1444417406919 ;PA ;TUCURUI ;SANTA ISABEL ;RUA JOSE NERYS TORRES, N. 31, ;221.211,79;356.000,00;37.87;Casa, 144.41 de área total, 144.41 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417406919
 8444410765695 ;PA ;TUCURUI ;BELA VISTA ;AVENIDA RIO DE JANEIRO, N. 115, ;124.625,81;198.000,00;37.06;Casa, 132.66 de área total, 132.66 de área privativa, 312.95 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410765695
 1444407242905 ;PA ;TUCURUI ;PARQUE BURITIS ;RUA NOVE, N. SN, LT 57 QD 24 ;127.143,51;202.000,00;37.06;Casa, 102.67 de área total, 102.67 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407242905
 1444403794792 ;PA ;TUCURUI ;SAO JOSE ;RUA LAURO SODRE, N. SN, BR 422 KM 01 ;151.043,49;237.000,00;36.27;Gleba, 0.00 de área total, 0.00 de área privativa, 2983.46 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403794792
 1444406163386 ;PA ;TUCURUI ;COLINAS ;TRAVESSA ALCINDO LEAL, N. 4, ;458.000,00;458.000,00;0.00;Casa, 0.00 de área total, 208.00 de área privativa, 146.64 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406163386
 8444428649417 ;PA ;TUCURUI ;RES CENTRAL PARK 2 F ;RUA BARCARENA, N. 102, QD 07 ;196.066,50;192.000,00;0.00;Casa, 59.12 de área total, 59.12 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428649417
 10147855 ;PA ;ULIANOPOLIS ;ULIANÓPOLIS ;AVENIDA GUERINO ULIANO, N. S/N, QUADRA C,LTS 3,5,9,11,13,15, 17,19 E 2 ;896.123,23;1.693.000,00;47.07;Galpão, 0.00 de área total, 1000.00 de área privativa, 3600.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10147855
 1444402471655 ;PA ;VIGIA ;ARAPIRANGA ; TRAVESSA DIOGO HOLANDA, N. 351, ;130.290,62;230.000,00;43.36;Casa, 0.00 de área total, 200.00 de área privativa, 290.50 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 3 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402471655
 8787704328376 ;PA ;VIGIA ;AMPARO ; RUA VERA RIBEIRO (RUA PROJETADA), N. 06, LOTE N6,QUADRA 2 ;119.136,51;118.000,00;0.00;Casa, 65.05 de área total, 65.05 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704328376
