
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 1444418525377 ;PA ;MOJU ;BAIRRO ALTO ; TRAVESSA COLONIAL, N. 50, QUADRA 59, LOTE 15 ;554.115,11;341.000,00;0.00;Casa, 150.00 de área total, 150.00 de área privativa, 264.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418525377
 1444405011930 ;PA ;NOVO PROGRESSO ;SETOR INDUSTRIAL ; RUA SUCUPIRA, N. SN, LT 01 QD 510 SETOR 18 ;92.791,87;152.000,00;38.96;Terreno, 0.00 de área total, 0.00 de área privativa, 994.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405011930
 10004766 ;PA ;NOVO REPARTIMENTO ;VILA MARACAJA ;RODOVIA TRANSAMAZÔNICA - BR 230, N. S/N, DESMEMBRAMENTO DO LOTE 11, GLEBA 57 ;638.539,93;3.169.000,00;79.86;Terreno, 0.00 de área total, 0.00 de área privativa, 43692.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10004766
 8444430491531 ;PA ;NOVO REPARTIMENTO ;LOT DOM PEDRO I ; RUA RIO PUCURUI, N. S/N, LT 20, QD 21 ;130.553,32;216.000,00;39.56;Casa, 76.62 de área total, 59.12 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430491531
 1444423382872 ;PA ;NOVO REPARTIMENTO ;BAIRRO DOM PEDRO I ; RUA BELA VISTA, N. SN, QUADRA 11 ;497.094,94;442.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 3200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423382872
 10005082 ;PA ;ORIXIMINA ;BAIRRO N S DAS GRAÇA ;RUA 31 DE MARÇO, N. 1759 ;178.827,45;355.000,00;49.63;Casa, 0.00 de área total, 266.00 de área privativa, 750.00 de área do terreno,  5 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10005082
 8444414434723 ;PA ;ORIXIMINA ;NOSSA SENHORA ;TV SANTA LUZIA, N. 1843, CASA ;122.292,13;210.045,78;41.78;Casa, 0.00 de área total, 97.50 de área privativa, 414.00 de área do terreno, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414434723
 1555530167055 ;PA ;OURILANDIA DO NORTE ;CENTRO ; RUA 08, N. SN, LOTE 018 QD 006 SETOR 002 ;703.980,05;280.000,00;0.00;Casa, 116.30 de área total, 96.70 de área privativa, 142.50 de área do terreno, a.serv, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555530167055
 10198798 ;PA ;PARAGOMINAS ;NOVA CONQUISTA ;AVENIDA JOÃO MARIA DE SOUZA, N. 605, LT A1 ;1.410.118,02;2.566.000,00;45.05;Gleba Urbana, 0.00 de área total, 0.00 de área privativa, 20000.08 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10198798
 8444407998714 ;PA ;PARAGOMINAS ;CAMBOATA ;RUA GUARUMA, N. SN, LT 19, QD 29 ;152.000,00;152.000,00;0.00;Casa, 67.26 de área total, 67.26 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407998714
 1444406344445 ;PA ;PARAUAPEBAS ;CIDADE JARDIM ; RUA J-8, N. SN, LT 25 - QD 268 ;239.630,18;376.000,00;36.27;Casa, 0.00 de área total, 134.67 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406344445
 1444405357810 ;PA ;PARAUAPEBAS ;NOVO VIVER ;AVENIDA TUCUNARE, N. 248, QD 07 LT 12B ;180.000,00;180.000,00;0.00;Casa, 0.00 de área total, 74.48 de área privativa, 189.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405357810
 8444416334297 ;PA ;SANTA BARBARA DO PARA ;CENTRO ; TRAVESSA DOIS (02), N. SN, QD 08 LT 205 ROD AUGUSTO MEIRA FILHO ;66.800,82;112.000,00;40.36;Casa, 56.81 de área total, 56.81 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416334297
 1444406579582 ;PA ;SANTA BARBARA DO PARA ;BAIRRO PAU D ARCO ; RODOVIA AUGUSTO MEIRA FILHO (TRAVESSA RUBI), N. SN, PA391 KM13 QD B LT A6 ;40.596,67;67.000,00;39.41;Casa, 70.00 de área total, 70.00 de área privativa, 1275.00 de área do terreno,  2 qto(s), a.serv, WC, 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406579582
 1444408596352 ;PA ;SANTA BARBARA DO PARA ;CENTRO ; RUA RAIMUNDO DA VERA CRUZ, N. 76, QD 006 ;133.783,92;218.000,00;38.64;Casa, 169.15 de área total, 169.15 de área privativa, 483.80 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408596352
 8444418902861 ;PA ;SANTA BARBARA DO PARA ;CENTRO ; RODOVIA AUGUSTO MEIRA FILHO, N. SN, LT 116 QD 05 ;132.000,00;132.000,00;0.00;Casa, 56.81 de área total, 56.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418902861
 10007428 ;PA ;SANTA ISABEL DO PARA ;SANTA ISABEL DO PARA ;RODOVIA BR-316 KM 42, N. S/N, LOTE 10 - RAMAL JOÃO NOVO ;1.251.288,42;4.140.000,00;69.78;Terreno, 0.00 de área total, 0.00 de área privativa, 108900.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10007428
 8555536343821 ;PA ;SANTA ISABEL DO PARA ;SANTA LUCIA ;RUA JATOBA, N. SN, LT 24, QD C ;76.919,57;144.000,00;46.59;Casa, 0.00 de área total, 65.27 de área privativa, 139.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536343821
 8555517656763 ;PA ;SANTA ISABEL DO PARA ;TRIANGULO ; TRAVESSA LUIZ SAMPAIO HUGHES, N. 53, CS 53 ;116.352,83;198.000,00;41.24;Casa, 0.00 de área total, 24.00 de área privativa, 240.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517656763
 8787708326050 ;PA ;SANTO ANTONIO DO TAUA ;CENTRO ;RUA OLIVEIRA, N. SN, QD A LT 08 ;51.664,80;166.000,00;68.88;Casa, 0.00 de área total, 60.67 de área privativa, 130.79 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708326050
 8444405318147 ;PA ;SANTO ANTONIO DO TAUA ;SOL NASCENTE ;TRAVESSA SANTO AMARO, N. 12, LT 12 ,QD A ;54.280,15;103.000,00;47.31;Casa, 0.00 de área total, 66.33 de área privativa, 167.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405318147
 8444404577700 ;PA ;SANTO ANTONIO DO TAUA ;SOL NASCENTE ; TRAVESSA SANTO AMARO, N. 0, QD A, LT 08 ;72.336,72;135.000,00;46.42;Casa, 0.00 de área total, 67.00 de área privativa, 279.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404577700
 8444419284754 ;PA ;SANTO ANTONIO DO TAUA ;CENTRO ;TRAVESSIA NOSSA SENHORA DE NAZARE, N. SN, LT 39 QD C ;51.270,91;93.500,00;45.17;Casa, 0.00 de área total, 67.00 de área privativa, 178.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419284754
 8444405387688 ;PA ;SANTO ANTONIO DO TAUA ;CONJUNTO NOVO TAUA ; TRAVESSA SANTO AMARO, N. SN, LT 11 QD A ;43.483,84;77.000,00;43.53;Casa, 0.00 de área total, 60.32 de área privativa, 173.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405387688
 8787713900494 ;PA ;SANTO ANTONIO DO TAUA ;ST RITA ; RUA ANGELIM, N. SN, LT 59, QD C ;88.478,10;155.000,00;42.92;Casa, 62.07 de área total, 62.07 de área privativa, 147.93 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713900494
 8444422758141 ;PA ;SANTO ANTONIO DO TAUA ;SANTA RITA ;RUA JUAZEIRO, N. S/N, LT 03 QD B ;136.000,00;136.000,00;0.00;Casa, 60.67 de área total, 60.67 de área privativa, 130.79 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422758141
 8787701889822 ;PA ;SAO CAETANO DE ODIVELAS ;FAROL DE ITAIPU ;RUA DOS COMODOROS (PROJETADA), N. SN, LT 69 QD 1 ;134.000,00;134.000,00;0.00;Casa, 52.18 de área total, 52.18 de área privativa, 221.50 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701889822
 1555539038819 ;PA ;SAO DOMINGOS DO ARAGUAIA ;CENTRO ; RUA ACRISIO SANTOS, N. 134, ;232.000,00;232.000,00;0.00;Casa, 113.62 de área total, 113.62 de área privativa, 568.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555539038819
 8787702046365 ;PA ;SAO DOMINGOS DO CAPIM ;PONTO CERTO ;TRAVESSA PROJETADA 04, N. SN, LT 73 ;50.365,85;87.000,00;42.11;Casa, 54.18 de área total, 54.18 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702046365
 8444411498836 ;PA ;SAO FRANCISCO DO PARA ;CRISTO REDENTOR ;RUA TRINTA E UM DE DEZEMBRO, N. 1047, CS 1047 ;20.350,06;81.600,00;75.07;Casa, 0.00 de área total, 52.74 de área privativa, 72.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411498836
 8444413196004 ;PA ;SAO FRANCISCO DO PARA ;ALMIR GABRIEL ; RUA CONCEIÇÃO AURELIO, N. 121, ;125.914,40;125.914,40;0.00;Casa, 51.67 de área total, 51.67 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413196004
 1444419144903 ;PA ;SAO LUIZ DO TAPAJOS ;JARDIM AMERICA II ;AV DOS BURITIS, N. SN, LT 08 QD 16 ;284.879,49;447.000,00;36.27;Casa, 0.00 de área total, 70.00 de área privativa, 250.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419144903
 8444404502530 ;PA ;SAO MIGUEL DO GUAMA ; PADRE ANGELO ;TRAVESSA ALUIZIO PEDRO DE FARIAS, N. 1221, ZN 05 ;27.399,30;70.000,00;60.86;Casa, 0.00 de área total, 63.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404502530
 8444406083097 ;PA ;SAO MIGUEL DO GUAMA ;VILA IZABEL ;RUA SAO CRISTOVAO, N. SN ;30.382,88;64.000,00;52.53;Casa, 63.00 de área total, 63.00 de área privativa, 147.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406083097
 8444406654418 ;PA ;SAO MIGUEL DO GUAMA ;PADRE ANGELO ;TRAVESSA ALUISIO PEDRO DE FARIAS, N. SN, CS A ;34.858,90;68.000,00;48.74;Casa, 0.00 de área total, 67.15 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406654418
 8444407876120 ;PA ;SAO MIGUEL DO GUAMA ;BAIRRO VILA FRANÇA ; RUA JOÃO SIMÃO TRAVASSOS, N. SN, SETOR 04 QD 01 LT 00 ;57.085,47;111.000,00;48.58;Casa, 0.00 de área total, 58.41 de área privativa, 112.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407876120
 8444411957300 ;PA ;SAO MIGUEL DO GUAMA ;SAO MIGUEL ARCANJO ;RUA DAS HORTENCIAS, N. 283, QD 11 LT 233 ;58.285,46;102.000,00;42.86;Casa, 0.00 de área total, 67.15 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411957300
 8444406996297 ;PA ;SAO MIGUEL DO GUAMA ;PADRE ALBERTO MARIA ; RUA TEOFILO ALVES DA SILVA, N. SN, ;140.000,00;140.000,00;0.00;Casa, 75.80 de área total, 75.80 de área privativa, 195.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406996297
 8444407356135 ;PA ;SAO MIGUEL DO GUAMA ;BAIRRO VILA ISABEL ;RUA   SAO GABRIEL, N. SN, ;76.822,94;75.000,00;0.00;Casa, 0.00 de área total, 63.00 de área privativa, 211.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407356135
 8444409720560 ;PA ;TERRA ALTA ;BAIRRO NOVO ; RUA MAGALHAES BARATA, N. 1177, QD 09 LT06 ST 2 ;47.634,67;82.000,00;41.91;Casa, 71.19 de área total, 71.19 de área privativa, 275.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409720560
 8444411359976 ;PA ;TERRA ALTA ;CENTRO ; AL CENTRAL, N. 19, CS LT 02 QD A ;40.663,74;67.000,00;39.31;Casa, 55.44 de área total, 55.44 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411359976
 8555535049245 ;PA ;TOME-ACU ;QUATRO BOCAS ;RUA 28, N. SN, LT 30 QD 27 KM 11DA RODOVIA PA 140 ;48.127,81;134.000,00;64.09;Casa, 0.00 de área total, 60.00 de área privativa, 209.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535049245
 8444417702125 ;PA ;TOME-ACU ;QUATRO BOCAS IPITING ;PRIMEIRA TRAVESSA (ACESSO PELA RODOVIA PA 140), N. SN, QD 2 LT 09 ;51.935,62;143.000,00;63.69;Casa, 0.00 de área total, 81.50 de área privativa, 215.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417702125
 8444419366912 ;PA ;TOME-ACU ;CENTRO ; PASSAGEM ANTONIO PEREIRA, N. SN, LT 02 QD A ;67.715,99;129.000,00;47.51;Casa, 0.00 de área total, 65.38 de área privativa, 141.71 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419366912
 8555537216009 ;PA ;TOME-ACU ;CENTRO ;VICINAL DO IPITINGA, N. SN, CS 47 ;51.407,90;96.000,00;46.46;Casa, 0.00 de área total, 55.85 de área privativa, 144.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537216009
 8555538329516 ;PA ;TOME-ACU ;Ipitinga ; VICINAL DO IPITINGA, N. S/N, CS 12 ;52.797,30;96.000,00;45.01;Casa, 0.00 de área total, 55.85 de área privativa, 144.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538329516
 8555537906340 ;PA ;TOME-ACU ;Ipitinga ; VICINAL DO IPITINGA, N. S/N, CASA 63 ;62.956,87;113.000,00;44.29;Casa, 206.07 de área total, 55.85 de área privativa, 144.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537906340
 1444407207662 ;PA ;TOME-ACU ;Ipitinga ; TRAVESSA 6, N. S/N, QD AH L 28  KM 09 DA RODOVIA 140 ;77.148,63;137.000,00;43.69;Casa, 0.00 de área total, 65.28 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407207662
 8555537103085 ;PA ;TOME-ACU ;CONDOM. HORIZONTAL ; VICINAL DO IPITINGA, N. SN, CS 53 ;73.987,66;131.000,00;43.53;Casa, 206.07 de área total, 55.85 de área privativa, 144.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537103085
 8444419198904 ;PA ;TOME-ACU ;DISTRITO QUATRO BOCA ; RUA 05, N. S/N, KM 09 DA RODOVIA PA 140 LOTE 24 QUADRA ;75.305,50;130.000,00;42.08;Casa, 61.29 de área total, 61.29 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419198904
 8444414417535 ;PA ;TOME-ACU ;QUATRO BOCAS ; KM-09 RODOVIA PA-140 RUA 16, N. SN, QD 20 LT 37 ;88.404,91;151.000,00;41.46;Casa, 51.32 de área total, 51.32 de área privativa, 203.78 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414417535
 8444425528830 ;PA ;TOME-ACU ;QUATRO BOCAS ; TERCEIRA TRAVESSA DA RUA DOS MADEIREIROS, N. SN, LT 115 ;84.306,67;144.000,00;41.46;Casa, 59.15 de área total, 59.15 de área privativa, 195.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425528830
 8444414498055 ;PA ;TOME-ACU ;DIST.DE QUATRO BOCAS ; TRAVESSA 06, N. S/N, QDE LT18 KM 09 DA ROD. PA-140 ;97.778,11;165.000,00;40.75;Casa, 59.85 de área total, 59.85 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414498055
 8444427687471 ;PA ;TRACUATEUA ;BAIRRO BOA ESPERANÇA ; RUA PROJETADA, N. SN, LT 04, QD 04 ;53.839,36;93.000,00;42.11;Casa, 47.00 de área total, 47.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427687471
 1444404455622 ;PA ;TUCURUI ;PARQUE BURITIS ;RUA ONZE, N. SN, LOTE 01A QD 14 ;91.681,48;273.000,00;66.42;Casa, 0.00 de área total, 115.37 de área privativa, 194.95 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404455622
 1444404905385 ;PA ;TUCURUI ;SANTA MONICA ;AVENIDA B, N. 02-A ;28.381,06;70.000,00;59.46;Terreno, 0.00 de área total, 0.00 de área privativa, 900.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404905385
 8444415844542 ;PA ;TUCURUI ;COLINAS ;RUA JACINTO RAMOS, N. 501 ;160.404,43;284.000,00;43.52;Casa, 0.00 de área total, 148.30 de área privativa, 173.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 3 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415844542
 8787708134460 ;PA ;TUCURUI ;CIDADE UNIVERSITARIA ;ESTRADA DO AEROPORTO, N. SN, KM. 04 LT 04 QD 37 ;100.148,49;169.000,00;40.75;Casa, 48.10 de área total, 48.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708134460
 8444429740612 ;PA ;TUCURUI ;GETAT ; RUA BAHIA, N. SN, QUADRA 52 LOTE 16 ;123.300,35;204.000,00;39.56;Casa, 69.47 de área total, 169.47 de área privativa, 186.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429740612
 8444414619707 ;PA ;TUCURUI ;SANTA MONICA ;RUA H, N. 53, UN 02 ;86.076,66;141.000,00;38.96;Casa, 58.65 de área total, 58.65 de área privativa, 109.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414619707
 1444417406919 ;PA ;TUCURUI ;SANTA ISABEL ;RUA JOSE NERYS TORRES, N. 31, ;221.211,79;356.000,00;37.87;Casa, 144.41 de área total, 144.41 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417406919
 8444410765695 ;PA ;TUCURUI ;BELA VISTA ;AVENIDA RIO DE JANEIRO, N. 115, ;124.625,81;198.000,00;37.06;Casa, 132.66 de área total, 132.66 de área privativa, 312.95 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410765695
 1444407242905 ;PA ;TUCURUI ;PARQUE BURITIS ;RUA NOVE, N. SN, LT 57 QD 24 ;127.143,51;202.000,00;37.06;Casa, 102.67 de área total, 102.67 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407242905
 1444403794792 ;PA ;TUCURUI ;SAO JOSE ;RUA LAURO SODRE, N. SN, BR 422 KM 01 ;151.043,49;237.000,00;36.27;Gleba, 0.00 de área total, 0.00 de área privativa, 2983.46 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403794792
 1444406163386 ;PA ;TUCURUI ;COLINAS ;TRAVESSA ALCINDO LEAL, N. 4, ;458.000,00;458.000,00;0.00;Casa, 0.00 de área total, 208.00 de área privativa, 146.64 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406163386
 8444428649417 ;PA ;TUCURUI ;RES CENTRAL PARK 2 F ;RUA BARCARENA, N. 102, QD 07 ;196.066,50;192.000,00;0.00;Casa, 59.12 de área total, 59.12 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428649417
