
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444405199059 ;GO ;COCALZINHO DE GOIAS ;LOTEAMENTO GIRASSOL ; QUADRA 19, N. SN, LT 12 RUA III ;93.937,63;156.000,00;39.79;Casa, 83.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405199059
 1444419646143 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ;QUADRA 22, N. SN,  LT 27 AVENIDA A ;57.373,12;95.000,00;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419646143
 8305200003554 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; RUA III, N. SN, LT 33, QD 18 ;56.165,27;93.000,00;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8305200003554
 8444401798071 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ;QUADRA 27, N. S/N, LT 18 RUA VI ;54.353,48;90.000,00;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401798071
 8444404517243 ;GO ;COCALZINHO DE GOIAS ;COCALZINHO DE GOIAS ; RUA II, N. S/N, LT 07, QD 05 ;58.762,16;97.300,00;39.61;Casa, 41.00 de área total, 41.00 de área privativa, 181.40 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404517243
 8444406919004 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; AVENIDA B, N. SN, LT 24 QD 21 ;52.541,70;87.000,00;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 253.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406919004
 8444407534939 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; RUA V, N. S/N, LT. 20, QD 21, GIRASSOL RES ;59.375,08;98.314,89;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407534939
 8444410150976 ;GO ;COCALZINHO DE GOIAS ;ITAMAR NOBREGA II ;RUA 04, N. SN, LT 18 DA QUADRA 05 ;57.373,12;95.000,00;39.61;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410150976
 8305200000768 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ;QD 12, N. SN,   LT 39 RUA IV ;76.743,93;127.000,00;39.58;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8305200000768
 8318900004261 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; RUA V, N. SN, LT 14 QD 08 ;77.160,67;127.689,64;39.58;Casa, 60.00 de área total, 47.50 de área privativa, 180.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8318900004261
 8444402657102 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; RUA XI, N. S/N, LT 05 QD 22 ;81.578,19;135.000,00;39.58;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402657102
 8444410114724 ;GO ;COCALZINHO DE GOIAS ;ITAMAR NOBREGA II ;QD 09, N. SN,  LT 14 R 01 ;76.743,93;127.000,00;39.58;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410114724
 8444407904930 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL ; RUA III, N. 08, QUADRA 24 ;45.444,03;75.000,00;39.41;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407904930
 8444409481905 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; AVENIDA A, N. SN, LT 35, QD 27 ;45.444,03;75.000,00;39.41;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409481905
 8305200013878 ;GO ;COCALZINHO DE GOIAS ;LOT GIRASSOL RES ;QRADRA 15, N. S/N, LT38 RUA VI ;84.855,72;139.000,00;38.96;Casa, 70.00 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8305200013878
 8555520346974 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL ;RUA 07 QUADRA 66 LOTE 17, N. SN, ;142.197,63;225.917,33;37.06;Casa, 118.98 de área total, 118.98 de área privativa, 364.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520346974
 1444418406602 ;GO ;COCALZINHO DE GOIAS ;ITAMAR NOBREGA III ; RUA 09, N. SN, LT 34 QD 09 ;125.000,00;125.000,00;0.00;Casa, 51.50 de área total, 51.50 de área privativa, 188.18 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418406602
 8444410337120 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ;QUADRA 11, N. SN,  LT 04 ;235.000,00;235.000,00;0.00;Casa, 162.00 de área total, 162.00 de área privativa, 272.56 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), DCE, cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410337120
 8444427222797 ;GO ;COCALZINHO DE GOIAS ;EDILANDIA II ; R CONTORNO (VIA PÚBLICA), N. SN, LT 12 QD 1 ;106.571,90;106.571,90;0.00;Casa, 48.64 de área total, 48.64 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427222797
 8444409383164 ;GO ;COCALZINHO DE GOIAS ;CENTRO ; RUA V, N. SN, LOTE 27, QUADRA 25 ;120.000,00;120.000,00;0.00;Casa, 47.50 de área total, 47.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409383164
 8555511800617 ;GO ;COCALZINHO DE GOIAS ;CIDADE DOS PIRINEUS ; RUA BALDUINO SILVA, N. SN, LOTE 11, QUADRA 4 ;141.597,78;141.597,78;0.00;Casa, 69.60 de área total, 69.60 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511800617
 8444421776847 ;GO ;COCALZINHO DE GOIAS ;LOT EDILANDIA II ; RUA 04, N. S/N, QD 05, LT 05 ;147.646,70;145.000,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421776847
 8444429272970 ;GO ;COCALZINHO DE GOIAS ;GIRASSOL RESIDENCIAL ; RUA II, N. S/N, QD 17, TERRENO 13 ;114.230,87;83.000,00;0.00;Casa, 47.50 de área total, 47.50 de área privativa, 243.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429272970
 8444404432922 ;GO ;COCALZINHO DE GOIAS ;CENTRO ; RUA 15, N. SN, LOTE 28 QUADRA 13 ;84.852,66;43.000,00;0.00;Casa, 0.00 de área total, 180.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404432922
 8444416014179 ;GO ;CRIXAS ;CRIXAS ; RUA B, N. S/N, LOTE 04A - QUADRA 05 ;71.163,02;143.000,00;50.24;Casa, 0.00 de área total, 69.93 de área privativa, 169.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416014179
 10278247 ;GO ;EDEIA ;Vale do Sol ;RUA 15, N. S/N, QD 05, LT 25 ;346.075,66;346.075,66;0.00;Casa, 0.00 de área total, 178.17 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10278247
 8444409035867 ;GO ;FLORES DE GOIAS ;JD ALVORADA ;QUADRA 02, N. 16,  LT 16 CJ M RUA L ;45.136,75;84.000,00;46.27;Casa, 0.00 de área total, 42.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409035867
 8444420717987 ;GO ;FLORES DE GOIAS ;JARDIM ALVORADA ; RUA I, N. SN, LT 05 CONJ H ;50.047,44;91.000,00;45.01;Casa, 0.00 de área total, 48.22 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420717987
 8444420573055 ;GO ;FLORES DE GOIAS ;JARDIM ALVORADA ; RUA N, N. SN, LT 21 CJ O ;52.102,60;90.000,00;42.11;Casa, 57.18 de área total, 57.18 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420573055
 8222380003527 ;GO ;FORMOSA ;VISTA ALEGRE ; RUA 02-A, N. 50, QD 20 LT M ;123.904,77;205.000,00;39.56;Casa, 69.28 de área total, 69.28 de área privativa, 213.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8222380003527
 10210408 ;GO ;FORMOSA ;SETOR INDUSTRIAL II ;RUA 3, N. 12, QD B, LT 12 , SEGUNDO SETOR INDUSTRIAL ;716.978,59;1.125.000,00;36.27;Galpão, 0.00 de área total, 400.00 de área privativa, 1000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210408
 10281990 ;GO ;FORMOSA ;SETOR NORDESTE ;RUA LINDOLFO GONCALVES, N. SN, QD D, LT P/8 ;123.000,00;123.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 246.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10281990
 10281991 ;GO ;FORMOSA ;SETOR NORDESTE ;RUA LINDOLFO GONCALVES, N. SN, PARTE LT P 08, QD D ;190.000,00;109.353,22;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 246.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10281991
 8555507771330 ;GO ;GIRASSOL ;GIRASSOL ;AV CONTORNO, N. SN, LT 13 A, QD 81 ;58.285,46;102.000,00;42.86;Casa, 0.00 de área total, 57.00 de área privativa, 190.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507771330
 8787700521716 ;GO ;GOIANESIA ;RESIDENCIAL IPES ;QUADRE 41, N. SN, LT 03 ;210.000,00;210.000,00;0.00;Casa, 90.43 de área total, 90.43 de área privativa, 260.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700521716
 1444406341047 ;GO ;GOIANIA ;SETOR MARIA ROSA ;RUA ROSANGELA DA SILVA NUNES, QD 04, LT 14, PRACA CIRCULAR ;158.904,56;701.000,00;77.34;Terreno, 0.00 de área total, 0.00 de área privativa, 4280.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406341047
 8555530594920 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 6 ;RUA JC, N. 209, Apto 102, LT 01 QD 13 VG 27 ;85.555,84;165.000,00;48.15;Apartamento, 0.00 de área total, 107.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530594920
 8787710954607 ;GO ;GOIANIA ;FAZENDA SAO JOSE ; RUA CARLOS GOMES, N. SN, Apto 302, GLEBA 01 VG GARAGEM 416 ;116.213,88;219.743,38;47.12;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710954607
 8555517132993 ;GO ;GOIANIA ;JARDIM GARDENIA ;QD 03, N. SN,  LT 1/42 RUA JG2  CS 20 B ;92.736,31;172.000,00;46.09;Casa, 0.00 de área total, 45.08 de área privativa, 118.89 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517132993
 8787712885190 ;GO ;GOIANIA ;FAZENDA SANTA RITA ;AVENIDA DA VITORIA, N. SN, Apto 203, BL 13 - LT 01/03-A ;102.810,73;189.000,00;45.61;Apartamento, 0.00 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712885190
 8555526824100 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 6 ;RUA JC206, N. 206, Apto 202A, LT 01 QD Q11 VG 10 ;86.607,70;158.000,00;45.19;Apartamento, 0.00 de área total, 57.75 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526824100
 8444418937630 ;GO ;GOIANIA ;SETOR ESTRELA DALVA ;RUA 25 DE NOVEMBRO, N. SN, CS 02, LOTE 02, QUADRA 11/09 ;146.126,46;258.000,00;43.37;Casa, 0.00 de área total, 66.18 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418937630
 8787703064430 ;GO ;GOIANIA ;MOINHO DOS VENTOS ;RUA MDV 3, N. SN, Apto 104, BL 14, LT 01/35, QUADRA 16, BOX 210 ;176.711,07;312.000,00;43.37;Apartamento, 0.00 de área total, 70.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703064430
 8555530860620 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 7 ;QD Q05, N. 01, Apto 303, BL G RUA JC 101 ;87.907,26;154.000,00;42.92;Apartamento, 138.85 de área total, 42.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530860620
 10209941 ;GO ;GOIANIA ;CHACARAS DE RECREIO SAO JOAQUIM ;ESTRADA 113, N. 00, CHÁCARA 296-307, CS 19 ;103.116,77;180.500,00;42.88;Casa, 0.00 de área total, 55.45 de área privativa, 120.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10209941
 8787715394677 ;GO ;GOIANIA ;FAZENDA SAO DOMINGOS ;BLOCO 10 AVENIDA SAO DOMINGOS, N. SN, Apto 101, 1° PAVIMENTO ;133.212,73;232.000,00;42.59;Apartamento, 109.61 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715394677
 8444429538848 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 7 ;RUA JC-302, N. SN, Apto 203, BL I QD Q-18 ;76.464,05;132.000,00;42.08;Apartamento, 64.26 de área total, 41.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429538848
 8444434205711 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 10 ;RUA JC603, N. 203, Apto 203, BL J, COND 8, LT 01, QD Q15 ;78.781,14;136.000,00;42.08;Apartamento, 43.34 de área total, 43.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434205711
 1444402379457 ;GO ;GOIANIA ;LOTEAMENTO PORTAL DO SOL I ;RUA SB12, N. S/N, QD 20 LT 34 ;1.415.919,43;2.425.000,00;41.62;Casa, 331.17 de área total, 331.17 de área privativa, 626.35 de área do terreno,  4 qto(s), varanda, a.serv, WC, 3 sala(s), 1 lavabo(s), DCE, cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402379457
 8787716489477 ;GO ;GOIANIA ;VILA MUTIRAO I ;AVENIDA SAO DOMINGOS, N. SN, Apto 402, BL 07 VG 56 GLEBA 01B ;106.667,03;180.000,00;40.75;Apartamento, 81.72 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716489477
 8444429828579 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 7 ;RUA JC311, N. SN, Apto 202, BL A QD Q25 ;93.543,60;157.854,29;40.75;Apartamento, 64.40 de área total, 41.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429828579
 8787719613136 ;GO ;GOIANIA ;LOTEAMENTO AGUA AZUL ;RUA MANACA, N. SN, Apto 103, QD 48 BL 12 LT 01/49 VAGA 161 ;108.148,51;182.500,00;40.75;Apartamento, 95.30 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719613136
 1600000135791 ;GO ;GOIANIA ;LOTEAMENTO CELINA PARK ;QUADRA CP25, N. SN, LT 22 RUA CP23 ;864.000,00;1.440.000,00;40.00;Casa, 424.80 de área total, 424.80 de área privativa, 783.75 de área do terreno,  5 qto(s), a.serv, WC, WC Emp, 2 sala(s), DCE, cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000135791
 8555539648704 ;GO ;GOIANIA ;PARQUE OESTE INDUSTRIAL ;QUADRA 20, N. 145, Apto 1007, ED 02 TRAVESSA DO GERANIO LT 01 ;207.600,00;346.000,00;40.00;Apartamento, 80.33 de área total, 54.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539648704
 8787708723474 ;GO ;GOIANIA ;SETOR MORADA DO SOL ;RUA DA DIVISA, N. SN, Apto 404, BL 03 QD 23 SITIO 233 VAGA 81 ;116.047,39;192.000,00;39.56;Apartamento, 85.86 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708723474
 8787704212335 ;GO ;GOIANIA ;CHACARAS DE RECREIO SAO JOAQUIM ;ESTRADA 115, N. 17A, ;112.420,91;186.000,00;39.56;Casa, 0.00 de área total, 54.45 de área privativa, 135.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704212335
 8787713528927 ;GO ;GOIANIA ;LOTEAMENTO GRANDE RETIRO ;QUADRA 30, N. SN, Apto 204, LT 05 BL 02 RUA GR20 ;114.838,57;190.000,00;39.56;Apartamento, 0.00 de área total, 42.05 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713528927
 8787715448270 ;GO ;GOIANIA ;LOTEAMENTO GRANDE RETIRO ;RUA GR20, N. SN, Apto 301, LT 05 QD 30 BL 10 ;114.838,57;190.000,00;39.56;Apartamento, 100.07 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715448270
 8787713266710 ;GO ;GOIANIA ;VILA MUTIRAO I ;RUA SAO DOMINGOS, N. SN, Apto 401, PAV 4, BL 17, GL 01 B ;126.926,84;210.000,00;39.56;Apartamento, 39.30 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713266710
 8787717537645 ;GO ;GOIANIA ;VILA MUTIRAO I ;AVENIDA SAO DOMINGOS, N. SN, Apto 204, BL 02, GLEBA 01B, VG 270 ;126.926,84;210.000,00;39.56;Apartamento, 42.02 de área total, 42.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717537645
 8555532896338 ;GO ;GOIANIA ;RESIDENCIAL NUNES DE MORAIS 1A ETAPA ;RUA NM 1, N. SN, Apto 206, BL QUARESMEIRA ;117.860,63;195.000,00;39.56;Apartamento, 61.11 de área total, 52.94 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532896338
 8787709515387 ;GO ;GOIANIA ;RESIDENCIAL BARCELONA ;AV CENTER, N. 3140, Apto 102, BL 10 LT 1/47 QD 06 ;120.882,70;200.000,00;39.56;Apartamento, 96.18 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709515387
 8787711682813 ;GO ;GOIANIA ;FAZENDA CAVEIRAS ;RUA RB 1, N. SN, Apto 402, BL 03, RUA RB-1, CHACARA Nº 4 ;111.722,25;184.844,06;39.56;Apartamento, 0.00 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711682813
 8787704611612 ;GO ;GOIANIA ;FAZENDA SANTA RITA ;RUA TAMBAQUI, N. SN, Apto 102, BL 08B VAGA DE GARAGEM 254 E 255 ;137.806,28;228.000,00;39.56;Apartamento, 0.00 de área total, 47.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704611612
