
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 8787706024617 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1422, TP 01 PAVIMENTO 2 BL 14 ;180.000,00;180.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706024617
 8787709676569 ;PR ;CAMPO LARGO ;ITAQUI ;RODOVIA DOS EXPEDICIONARIOS, N. SN, Apto 1232, BL 12 ;205.500,00;205.500,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709676569
 8787710338205 ;PR ;CAMPO LARGO ;ITAQUI ;RODOVIA DOS EXPEDICIONARIOS, N. SN, Apto 2323, BL 23 ;197.000,00;197.000,00;0.00;Apartamento, 40.00 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710338205
 8787710357293 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 525, BL 05 ;190.000,00;190.000,00;0.00;Apartamento, 58.36 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710357293
 8787710411093 ;PR ;CAMPO LARGO ;ITAQUI ;RUA PROFESSOR OVIDIO JORGE NOGUEIRA, N. 77, Apto 305, BLOCO 05, 2º PAVIMENTO ;170.000,00;170.000,00;0.00;Apartamento, 57.94 de área total, 49.84 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710411093
 8787710694770 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2047, BL 20 ;184.000,00;184.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710694770
 8787710915423 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2712, BL 27 ;175.000,00;175.000,00;0.00;Apartamento, 45.87 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710915423
 8787710936480 ;PR ;CAMPO LARGO ;ITAQUI ;RUA PROFESSOR OVIDIO JORGE NOGUEIRA, N. 77, Apto 302, 2º PAVIMENTO, BLOCO 03 ;170.000,00;170.000,00;0.00;Apartamento, 58.42 de área total, 49.94 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710936480
 8787713966290 ;PR ;CAMPO LARGO ;ITAQUI ;RUA PROFESSOR OVIDIO JORGE NOGUEIRA, N. 77, Apto 205, TIPO 04, BL 10, LT C ;203.000,00;203.000,00;0.00;Apartamento, 58.30 de área total, 49.84 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713966290
 8787714920006 ;PR ;CAMPO LARGO ;CRISTO REI ;RUA ATOS DOS APOSTOLOS, N. 98, Apto 308, BL 07 ;166.000,00;166.000,00;0.00;Apartamento, 58.30 de área total, 49.84 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714920006
 8787704885372 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1547, BL 15 ;171.692,00;170.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704885372
 8787704962300 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1426, BL 14 ;171.692,00;170.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704962300
 8787705182340 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 738, Apto 2147, BLOCO 21 4º PAVIMENTO ;171.692,00;170.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705182340
 8787705231309 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2126, BL 21 ;171.692,00;170.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705231309
 8787705007468 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2334, BL 23 ;172.219,30;170.000,00;0.00;Apartamento, 46.17 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705007468
 8787704800784 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1638, BL 16 ;172.529,47;170.000,00;0.00;Apartamento, 102.33 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704800784
 8787705411382 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1518, BL15 ;173.906,70;170.000,00;0.00;Apartamento, 0.00 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705411382
 8555536018467 ;PR ;CAMPO LARGO ;JARDIM IRUAMA ;RUA REINALDO GADENS, N. 210, Apto 623, BL 06 ;153.917,85;150.000,00;0.00;Apartamento, 49.88 de área total, 43.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536018467
 8787703591677 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. SN, Apto 201, BL 15 VG 361 ;152.138,66;148.000,00;0.00;Apartamento, 0.00 de área total, 52.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703591677
 8787704204871 ;PR ;CAMPO LARGO ;CAMPO DO MEIO ;RUA MARIA JOAQUINA VAZ, N. SN, Apto 407, BL 09 ;151.105,31;147.000,00;0.00;Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704204871
 8787703437813 ;PR ;CAMPO LARGO ;CAMPO DO MEIO ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 306, BL  15 ;151.232,41;147.000,00;0.00;Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703437813
 8787703441365 ;PR ;CAMPO LARGO ;CAMPO DO MEIO ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 306, BL 23 ;151.232,41;147.000,00;0.00;Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703441365
 8787703483173 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 406, BL 11 ;151.232,41;147.000,00;0.00;Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703483173
 8787703819600 ;PR ;CAMPO LARGO ;CAMPO DO MEIO ;RUA MARIA JOAQUINA VAZ, N. SN, Apto 106, BL 25 ;151.232,41;147.000,00;0.00;Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703819600
 8787704743594 ;PR ;CAMPO LARGO ;BOM JESUS ;RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 3228, BL 32 ;178.285,73;172.000,00;0.00;Apartamento, 109.62 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704743594
 8787702282573 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 301, BL 33 VG 838 ;160.724,00;155.000,00;0.00;Apartamento, 62.05 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702282573
 8787702974181 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 407, 4º PAVIMENTO, BLOCO 23 ;151.467,91;146.000,00;0.00;Apartamento, 57.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702974181
 8787702668927 ;PR ;CAMPO LARGO ;CAMPO DO MEIO ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 207, BL  20 ;151.540,73;146.000,00;0.00;Apartamento, 57.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702668927
 8787710552479 ;PR ;CAMPO LARGO ;ITAQUI ;RODOVIA DOS EXPEDICIONARIOS, N. SN, Apto 2833, BL 28 ;171.692,00;162.000,00;0.00;Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710552479
 8787703149265 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 405, BL  21 ;173.783,80;163.000,00;0.00;Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703149265
 8787702740490 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 105, TIPO 28 BL 35 ;159.247,50;147.000,00;0.00;Apartamento, 58.30 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702740490
 8787705556852 ;PR ;CAMPO LARGO ;JARDIM ITAQUI ;RUA MARIA JOAQUINA VAZ, N. 721, Apto 105, BL 10 ;187.348,70;165.000,00;0.00;Apartamento, 61.69 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705556852
 8787710874085 ;PR ;CAMPO MOURAO ;RESIDENCIAL PARQUE ARNALDO WALTER BRONZE ;RUA EURIDES OLIVIO PEREIRA, N. 1356, UN A-35, LT A, QD 12 ;107.852,22;182.000,00;40.75;Casa, 0.00 de área total, 45.10 de área privativa, 127.44 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710874085
 8444408405334 ;PR ;CAMPO MOURAO ;JARDIM BANDEIRANTES ;RUA ANTONIO BITTENCOURT FRANCO, N. 200, CS B VG ;119.673,87;198.000,00;39.56;Casa, 52.32 de área total, 52.32 de área privativa, 98.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408405334
 10218088 ;PR ;CAMPO MOURAO ;JARDIM ALVORADA ;RUA LAMBARI, N. 243, CHÁCARA G-2 ;137.051,80;217.741,86;37.06;Terreno, 0.00 de área total, 0.00 de área privativa, 730.80 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10218088
 10217331 ;PR ;CAMPO MOURAO ;JARDIM RESIDENCIAL ARAUCARIA ;RUA DAS CEREJEIRAS, N. 46, QD 29, METADE LT 05 ;863.560,88;1.355.000,00;36.27;Casa, 0.00 de área total, 237.83 de área privativa, 245.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10217331
 10278250 ;PR ;CAMPO MOURAO ;NOVO CENTRO ;RUA KENSEI AGARIE, N. 562, QD 11, LT 12-A ;500.000,00;400.000,00;0.00;Casa, 0.00 de área total, 108.86 de área privativa, 150.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10278250
 10210360 ;PR ;CANTAGALO ;JARDIM SANTA CRUZ ;RUA HORÁVIO ANTÔNIO CORREIA, N. 00, QD 07, LT 01 ;209.118,75;375.000,00;44.24;Terreno, 0.00 de área total, 0.00 de área privativa, 477.60 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210360
 1444400843091 ;PR ;CARAMBEI ;JARDIM ELDORADO ;RUA JACARANDA, N. 300, LT 13 QD 18 ;300.000,00;500.000,00;40.00;Casa, 0.00 de área total, 202.15 de área privativa, 337.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400843091
 8444422861279 ;PR ;CARAMBEI ;Jd Eldorado ; R AROEIRA (ANTIGA RUA R40), N. 225, QD 65, LT 18 ;205.000,00;205.000,00;0.00;Casa, 63.70 de área total, 63.70 de área privativa, 205.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422861279
 8787713548618 ;PR ;CASCAVEL ;FLORESTA ;RUA ADELAIDE BUENO DA CRUZ, N. 1915, Apto 103, BL 2 VG 2 LT 1 ;108.000,00;180.000,00;40.00;Apartamento, 52.35 de área total, 45.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713548618
 8787714828720 ;PR ;CASCAVEL ;FLORESTA ;RUA BALDUINO OLDONI, N. 1915, Apto 205, BL 3 ;131.666,18;218.000,00;39.61;Apartamento, 53.99 de área total, 46.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714828720
 8555506596985 ;PR ;CASCAVEL ;PARQUE VERDE ;RUA TRANQUILO NORO, N. 720, CS 287, QD E ;200.000,00;200.000,00;0.00;Casa, 76.14 de área total, 41.14 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506596985
 8444406757950 ;PR ;CASTRO ;NOSSA SENHORA DAS GRACAS ;RUA HENRIQUE CONRADO MOERS (ANTIGA RUA J), N. 05A, LT 01 QD 28 ;230.000,00;230.000,00;0.00;Casa, 56.10 de área total, 56.10 de área privativa, 203.09 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406757950
 8787710579318 ;PR ;CASTRO ;LOTEAMENTO COLINA DAS PALMEIRAS ;RUA SEBASTIAO PRESTES CARNEIRO, N. 230, Apto 304, TORRE 03 QD C LT 03 ;182.000,00;182.000,00;0.00;Apartamento, 51.73 de área total, 46.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710579318
 8787700290749 ;PR ;CENTENARIO DO SUL ;CENTENARIO DO  SUL ; RUA CINCO, N. 109, LT 18, QD 05 ;57.891,78;100.000,00;42.11;Casa, 40.80 de área total, 40.80 de área privativa, 183.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700290749
 8444421786680 ;PR ;CENTENARIO DO SUL ;CENTRO ;PROJETADA A, N. 176, LT 08 QD 09 ;81.964,82;140.000,00;41.46;Casa, 48.30 de área total, 48.30 de área privativa, 217.86 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421786680
 10217975 ;PR ;CIANORTE ;ZONA 07 ;RUA MOURAO, N. 48, QD 57, LT 01-A ;179.085,32;281.000,00;36.27;Galpão, 0.00 de área total, 150.00 de área privativa, 264.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10217975
 1444415736636 ;PR ;CIANORTE ;RESIDENCIAL ATLANTICO II ;RUA PONTAL DO SUL, N. 151, DT 09 QD 01 ;940.675,91;1.476.000,00;36.27;Casa, 0.00 de área total, 459.39 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415736636
 1444424011886 ;PR ;CIANORTE ;VILLA VICCENZA I ;RUA VENETO, N. 30, LOTE Nº 08-1, QUADRA Nº 1 ;243.550,70;240.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 371.25 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444424011886
 8787718087317 ;PR ;CIANORTE ;BEM VIVER CIANORTE ;RUA CECILIA MEIRELES, N. 443, QD 06 ;186.527,00;141.000,00;0.00;Casa, 43.85 de área total, 43.85 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718087317
 8787700623969 ;PR ;CLEVELANDIA ;CENTRO ; RUA DOS LIRIOS, N. 15, QD 11, LT 08 ;95.000,00;95.000,00;0.00;Casa, 41.25 de área total, 41.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700623969
 8444403839212 ;PR ;COLOMBO ;DAS GRACAS ;RUA DO CAJUEIRO, N. 33, CS 02 LT 20 QD 36 ;113.918,80;218.000,00;47.75;Casa, 0.00 de área total, 39.51 de área privativa, 201.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403839212
 8444430406178 ;PR ;COLOMBO ;SAO GABRIEL ;AVENIDA PREFEITO JOAO BATISTA STOCCO, N. 1609, Apto 303, BL 05 ;112.420,91;186.000,00;39.56;Apartamento, 46.28 de área total, 40.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430406178
 1444411861568 ;PR ;COLOMBO ;GUARAITUBA ;RUA PEDRO DO ROSARIO, N. 2416, Apto 301, ;119.590,43;190.000,00;37.06;Apartamento, 0.00 de área total, 45.25 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411861568
 1444412444294 ;PR ;COLOMBO ;OSASCO ;RUA INES CANHA MACHIOSKI, N. 402, Apto 404, PAVIMENTO 4 ;210.000,00;210.000,00;0.00;Apartamento, 59.20 de área total, 51.67 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412444294
 8444409875261 ;PR ;COLOMBO ;GUARAITUBA ;RUA CARLOS FONTOURA FALAVINHA, N. 142, Apto 22, QD D, LT 11 ;180.000,00;180.000,00;0.00;Apartamento, 0.00 de área total, 43.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409875261
 8444410704823 ;PR ;COLOMBO ;GUARAITUBA ;RUA ANTONINA, N. 758, Apto 01, QD 77 LT 09 VG 01 ;210.000,00;210.000,00;0.00;Apartamento, 61.00 de área total, 53.84 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410704823
 8444423370198 ;PR ;COLOMBO ;SAO GABRIEL ;RUA ANDRE SKROK, N. 165, Apto 215, BL B ;241.000,00;241.000,00;0.00;Apartamento, 58.99 de área total, 51.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423370198
 8787701336343 ;PR ;COLOMBO ;GUARAITUBA ;RUA ISIDORO GAIDA, N. 05, Apto 248, ;160.000,00;160.000,00;0.00;Apartamento, 45.74 de área total, 41.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701336343
