
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444408533499 ;CE ;MARANGUAPE ;NOVO MARANGUAPE II ;RUA RAIMUNDO INÁCIO DA SILVA, N. 534-A, LT 26 - QD 178 ;93.629,95;158.000,00;40.75;Casa, 81.89 de área total, 81.89 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408533499
 8444420947117 ;CE ;MARANGUAPE ;LAMEIRAO ;RUA FLOR DO GIRASSOL, N. 97, ;94.815,14;160.000,00;40.75;Casa, 0.00 de área total, 75.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420947117
 1444420990804 ;CE ;MARANGUAPE ;NOVO MARANGUAPE I ;RUA RAIMUNDO CAVALCANTE DE SOUSA, N. 407, ;593.339,60;980.000,00;39.46;Casa, 579.66 de área total, 579.66 de área privativa, 1080.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420990804
 1444421042489 ;CE ;MAURITI ;BELA VISTA ;RUA PROJETADA, N. SN, LT 15 QD B ;49.685,47;82.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 311.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421042489
 8444412249430 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA PEDRO DIAS, N. 286, LT 11 QD 45 ;16.200,00;162.000,00;90.00;Casa, 0.00 de área total, 87.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412249430
 8444414180748 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA JOSE SOARES DO NASCIMENTO (ANTIGA AV A), N. 255, QD 45, LT 5 ;13.020,00;130.200,00;90.00;Casa, 0.00 de área total, 78.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414180748
 8444417716924 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA HELDER DIAS (ANTIGA RUA 22), N. 147, QD 45, TERRENO 19 ;15.500,00;155.000,00;90.00;Casa, 0.00 de área total, 85.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417716924
 8444417954949 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA QUATRO, N. 245 ;13.600,00;136.000,00;90.00;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417954949
 8444426533578 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA CHICO LIRA, N. 189, TERRENO 02 ;12.000,00;120.000,00;90.00;Casa, 0.00 de área total, 70.40 de área privativa, 152.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426533578
 8444413618138 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA VINTE E UM, N. 35 ;13.461,58;128.000,00;89.49;Casa, 0.00 de área total, 85.86 de área privativa, 210.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413618138
 8444418448206 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA QUATRO, N. 239, . ;14.477,02;131.000,00;88.95;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418448206
 8444426831668 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA SEIS, N. 157, LT 29  QD H ;4.655,24;42.000,00;88.92;Casa, 0.00 de área total, 81.20 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426831668
 8444426130333 ;CE ;PACAJUS ;LAGOA SECA ;RUA 06, N. 37, QD H, LT 09 ;15.594,09;120.000,00;87.01;Casa, 0.00 de área total, 78.20 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426130333
 8444426270178 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA CINCO, N. 160 ;9.626,52;73.000,00;86.82;Casa, 0.00 de área total, 81.20 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426270178
 8444421096234 ;CE ;PACAJUS ;LAGOA SECA ;RUA SEIS, N. 31, QD H, LT 08 ;16.889,20;124.000,00;86.38;Casa, 0.00 de área total, 96.90 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421096234
 8444410865231 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA JOSE SOARES DO NASCIMENTO (ANTIGA A), N. 336, 0 ;17.093,87;110.000,00;84.47;Casa, 0.00 de área total, 86.55 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410865231
 8444408208890 ;CE ;PACAJUS ;PEDRA BRANCA ;AVENIDA, N. 164, . ;18.138,87;111.000,00;83.66;Casa, 0.00 de área total, 86.55 de área privativa, 162.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408208890
 8444417907096 ;CE ;PACAJUS ;CENTRO ;RUA NILCE DE OLIVEIRA, N. 286, TERRENO 02 ;21.549,76;130.000,00;83.43;Casa, 0.00 de área total, 85.86 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417907096
 8444407392638 ;CE ;PACAJUS ;CENTRO ;RUA BERNARDO VICTOR, N. 1226, TERRENO 02 ;30.557,49;180.000,00;83.03;Casa, 0.00 de área total, 86.50 de área privativa, 140.72 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407392638
 8444412545749 ;CE ;PACAJUS ;LOT ESPLANADA DA CID ;RUA PEDRO DIAS, N. 280, . ;28.943,14;148.000,00;80.45;Casa, 0.00 de área total, 87.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412545749
 8444414370687 ;CE ;PACAJUS ;CENTRO ;RUA VINTE E UM N 2, N. 29, TERRENO 14 ;27.378,65;140.000,00;80.45;Casa, 0.00 de área total, 85.86 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414370687
 8444425924158 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA SAO CRISTOVAO, N. 155, . ;35.703,99;142.000,00;74.86;Casa, 0.00 de área total, 63.06 de área privativa, 152.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425924158
 8444404689265 ;CE ;PACAJUS ;CENTRO ;RUA MARIA MENEZES MACHADO, N. 24, . ;49.514,46;175.000,00;71.71;Casa, 0.00 de área total, 86.45 de área privativa, 175.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404689265
 8444413016952 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA LUIZ PEREIRA DA SILVA, N. 124, LOTEAMENTO PARQUE GUARANI ;33.020,49;115.500,00;71.42;Casa, 85.13 de área total, 85.13 de área privativa, 150.07 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413016952
 8444408658356 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA 23, N. 63, LT 06 ;44.560,15;145.000,00;69.27;Casa, 0.00 de área total, 86.55 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408658356
 8444425886175 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA SÃO CRISTOVÃO, N. 163 ;56.775,81;130.000,00;56.33;Casa, 0.00 de área total, 63.06 de área privativa, 152.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425886175
 8444425429637 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA QUATRO, N. 233 ;47.752,52;108.000,00;55.79;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425429637
 8444414494017 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA VINTE E DOIS, N. 36 ;52.365,96;118.000,00;55.63;Casa, 0.00 de área total, 85.86 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414494017
 8444425619746 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA CINCO, N. 254, QD F, LT 11 ;52.365,96;118.000,00;55.63;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425619746
 8444425673325 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA CINCO, N. 260, QD F LT 12 - LOT PLANALTO NOVO PACAJUS ;63.670,06;140.000,00;54.53;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425673325
 8444406467278 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA FRANCISCO RASSIS N 240, N. 240 ;54.579,32;120.000,00;54.52;Casa, 0.00 de área total, 86.55 de área privativa, 164.10 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406467278
 8444425540970 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA RUA CINCO, N. 236 ;62.115,21;135.000,00;53.99;Casa, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425540970
 8444424305187 ;CE ;PACAJUS ;LAGOA SECA ;RUA QUATRO, N. 78 ;13.384,82;29.000,00;53.85;Casa, 0.01 de área total, 67.60 de área privativa, 150.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424305187
 8444425639372 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA CINCO, N. 248, LT 10 QD F ;18.461,81;40.000,00;53.85;Casa, 74.80 de área total, 74.80 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425639372
 8444412266122 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA 24, N. 19, TERRENO 03 ;67.501,69;145.000,00;53.45;Casa, 0.00 de área total, 86.55 de área privativa, 0.00 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412266122
 8444412796407 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA JOSE SOARES DO NASCIMENTO, N. 243, TERRENO 02 ;65.174,04;140.000,00;53.45;Casa, 0.00 de área total, 78.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412796407
 8444410852636 ;CE ;PACAJUS ; PEDRA BRANCA ;RUA 21, N. 109 ;62.943,41;133.000,00;52.68;Casa, 0.00 de área total, 86.55 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410852636
 8444404773193 ;CE ;PACAJUS ;BURITI ;RUA TALES PIRES, N. 90 ;71.345,62;149.000,00;52.12;Casa, 87.60 de área total, 87.60 de área privativa, 137.64 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404773193
 8444412737451 ;CE ;PACAJUS ; PEDRA BRANCA ;RUA 21, N. 103 ;74.218,60;155.000,00;52.12;Casa, 0.00 de área total, 86.55 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412737451
 8444409864650 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA 25, N. 13 ;67.957,72;139.000,00;51.11;Casa, 0.00 de área total, 86.55 de área privativa, 180.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409864650
 8444426747667 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA ALICE DE OLIVEIRA DE SOUZA, N. 34, LT 10 ;67.957,72;139.000,00;51.11;Casa, 0.00 de área total, 63.06 de área privativa, 173.48 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426747667
 8444411362985 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA BERNARDO VITOR, N. 1384 ;53.638,49;109.000,00;50.80;Casa, 0.00 de área total, 86.55 de área privativa, 187.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411362985
 8444412670357 ;CE ;PACAJUS ;BURITI ;RUA JOAO INACIO DOS SANTOS, N. 36, TERRENO 02 ;61.232,80;124.000,00;50.62;Casa, 0.00 de área total, 91.02 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412670357
 8444425273939 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA QUATRO, N. 251, LT 49 QD F ;67.633,11;136.000,00;50.27;Terreno, 0.00 de área total, 74.80 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425273939
 8444426210930 ;CE ;PACAJUS ;BAIRRO PEDRA BRANCA ;RUA SAO CRISTOVAO, N. 183, LT 01 ;67.135,80;135.000,00;50.27;Casa, 0.00 de área total, 63.06 de área privativa, 184.06 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426210930
 8444406619884 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA FRANCISCO R ASSIS, N. 252, TR 08 ;55.334,14;111.000,00;50.15;Casa, 0.00 de área total, 86.55 de área privativa, 165.36 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406619884
 8444412484685 ;CE ;PACAJUS ;CENTRO ;RUA JOAO INACIO DOS SANTOS, N. 51, TERRENO 11 ;59.186,32;118.000,00;49.85;Casa, 0.00 de área total, 86.55 de área privativa, 176.35 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412484685
 8444429669411 ;CE ;PACAJUS ; PEDRA BRANCA ; RUA ALICE OLIVEIRA DE SOUSA, N. 52, TERRENO 13 ;60.663,50;120.000,00;49.45;Casa, 0.00 de área total, 63.06 de área privativa, 173.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429669411
 8444425903096 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA SAO CRISTOVAO, N. 175, TERRENO 02 ;70.022,92;137.000,00;48.89;Casa, 0.00 de área total, 63.06 de área privativa, 152.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425903096
 8444408545519 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA 24N 67, N. 67, LT06 ;83.489,63;163.000,00;48.78;Casa, 0.00 de área total, 86.55 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408545519
 8444413857566 ;CE ;PACAJUS ;CENTRO ; RUA RAIMUNDO ALMEIDA DE LIMA, N. 424, 1004LOT. SÍTIO SÃO JOÃO ;91.778,08;177.000,00;48.15;Casa, 0.00 de área total, 98.56 de área privativa, 153.88 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413857566
 8444416540393 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA NILCE DE OLIVEIRA, N. 304, TERRENO 05 ;93.572,01;178.000,00;47.44;Casa, 0.00 de área total, 85.86 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416540393
 8444413467997 ;CE ;PACAJUS ;LAGOA SECA ; RUA FRANCISCO WAGNER, N. 67, ;81.672,09;155.000,00;47.31;Casa, 0.00 de área total, 74.03 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413467997
 8444425169660 ;CE ;PACAJUS ;BURITI ;RUA MARIA REBOUCAS, N. 53, TERRENO 09 ;75.375,10;142.000,00;46.92;Casa, 0.00 de área total, 80.02 de área privativa, 162.26 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425169660
 8444413415776 ;CE ;PACAJUS ;BURITI ; RUA FABIO CONRADO DE SOUSA, N. 103, QD 06 TERRENO 03 ;90.666,97;170.000,00;46.67;Casa, 0.00 de área total, 80.00 de área privativa, 163.07 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413415776
 8444429419903 ;CE ;PACAJUS ; PEDRA BRANCA ; RUA PEDRO DIAS, N. 73, ;69.497,99;129.000,00;46.13;Casa, 0.00 de área total, 63.06 de área privativa, 177.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429419903
 8444429658738 ;CE ;PACAJUS ; PEDRA BRANCA ; RUA ALICE OLIVEIRA DE SOUZA, N. 40, ;71.652,97;133.000,00;46.13;Casa, 0.00 de área total, 63.06 de área privativa, 173.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429658738
 8444427781150 ;CE ;PACAJUS ;BAIRRO CROATA II ; RUA AMERICO EVARISTO DE CASTRO ( ANTIGA RUA 03), N. 84, LT.12A ;81.774,54;151.000,00;45.85;Casa, 0.00 de área total, 60.95 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427781150
 1555525639319 ;CE ;PACAJUS ;PQ TANCREDO NEVES ;RUA  S, N. SN, QD 38, LTS 10 A 22, 10A A 22A ;112.826,99;208.000,00;45.76;Terreno, 0.00 de área total, 0.00 de área privativa, 5346.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555525639319
 8444426174853 ;CE ;PACAJUS ;CROATA I ; AVENIDA BEIJA FLOR, N. 251, LT 12 QD 04 ;76.269,10;140.000,00;45.53;Casa, 0.00 de área total, 91.00 de área privativa, 209.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426174853
 8444407751778 ;CE ;PACAJUS ;BAIRRO PEDRA BRANCA ; RUA BERNARDO VITOR, N. 1244, ;91.541,05;167.000,00;45.19;Casa, 0.00 de área total, 86.50 de área privativa, 128.10 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407751778
 10208266 ;CE ;PACAJUS ;CURIMATÃ ;RUA F, N. 00, QD 13, LTS 1 A 9, 12 A 31 E 33 A 50 ;115.656,52;210.000,00;44.93;Terreno, 0.00 de área total, 0.00 de área privativa, 19008.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208266
 8444426102003 ;CE ;PACAJUS ;PEDRA BRANCA ; RUA CINCO, N. 154, LT 40 QD H ;5.932,55;10.750,00;44.82;Casa, 0.00 de área total, 81.20 de área privativa, 150.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426102003
 8444427136670 ;CE ;PACAJUS ; PEDRA BRANCA ;RUA SAO CRISTOVAO, N. 143, TERRENO 07 ;79.535,14;143.000,00;44.39;Terreno, 0.00 de área total, 0.00 de área privativa, 152.88 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427136670
 8444417432497 ;CE ;PACAJUS ;PEDRA BRANCA ; RUA 02, N. 102, LOTE 04 QUADRA D ;59.469,16;106.740,00;44.29;Casa, 77.54 de área total, 77.54 de área privativa, 153.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417432497
 8444416626573 ;CE ;PACAJUS ;BURITI ; RUA JUDITE COUTINHO DE OLIVEIRA, N. 14, ;99.081,81;176.000,00;43.71;Casa, 91.02 de área total, 91.02 de área privativa, 149.91 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416626573
 8444432291416 ;CE ;PACAJUS ;PEDRA BRANCA ;RUA JOSE SOARES DO NASCIMENTO, N. 261, QD 45 ;74.552,44;132.000,00;43.53;Casa, 0.00 de área total, 78.00 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432291416
 1444407267061 ;CE ;PACAJUS ;BURITI ;RUA GERALDO BIU, N. 172, LT 02 QD 07 ;115.198,66;200.000,00;42.41;Casa, 127.32 de área total, 127.32 de área privativa, 198.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407267061
 8444407990187 ;CE ;PACAJUS ;CENTRO ; RUA 24, N. 78, TERRENO 9 ;94.755,87;164.000,00;42.23;Casa, 86.55 de área total, 86.55 de área privativa, 180.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407990187
