
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 10206772 ;PI ;CAPITAO DE CAMPOS ;CENTRO ;MARGEM ESQUERDA BR 343, N. SN, SENTIDO CAPITAO CAMPOS- PIRIPIRI ;220.273,69;370.000,00;40.47;Gleba, 0.00 de área total, 0.00 de área privativa, 23242.62 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206772
 8444419629190 ;PI ;CASTELO DO PIAUI ;CENTRO ;RUA 1, N. SN, CS 24, QD A ;42.628,41;120.000,00;64.48;Casa, 0.00 de área total, 54.95 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419629190
 8444417831910 ;PI ;CASTELO DO PIAUI ;CENTRO ;RUA PROJETADA LESTE, N. SN, LT-11, QD.A ;34.093,00;88.200,00;61.35;Casa, 0.00 de área total, 55.50 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417831910
 8444414179901 ;PI ;CASTELO DO PIAUI ;N SRA DAS GRAÇAS ;RUA 2, N. SN, LT 23, QD B ;48.277,29;92.028,17;47.55;Casa, 0.00 de área total, 63.90 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414179901
 8444423122534 ;PI ;CASTELO DO PIAUI ;NOSSA SRA DAS GRAÇAS ; RUA PROJETADA LESTE, N. 0, LT10, QD C ;68.232,22;119.030,49;42.68;Casa, 54.95 de área total, 54.95 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423122534
 8444423509684 ;PI ;CASTELO DO PIAUI ;LOT CEMIL / COHAB ; AVENIDA ESTADOS UNIDOS, N. SN, LT 22, QD X ;140.000,00;140.000,00;0.00;Casa, 70.25 de área total, 70.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423509684
 8444406884120 ;PI ;COCAL ;SANTA LUZIA ; RUA PRINCESA ISABEL, N. 445, ;53.070,13;95.000,00;44.14;Casa, 0.00 de área total, 75.50 de área privativa, 249.55 de área do terreno,  3 qto(s), a.serv, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406884120
 8555517413089 ;PI ;COCAL ;CENTRO ; RUA FREDERICO PIRES, N. 977, ;148.055,23;248.000,00;40.31;Casa, 0.00 de área total, 134.56 de área privativa, 500.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517413089
 1555528828872 ;PI ;COCAL ;JOSE DA CUNHA FROTA ; CONJ. HAB. JOSE DA CUNHA FROTA, N. 02, QD 04 ;117.513,33;186.700,00;37.06;Casa, 183.72 de área total, 183.72 de área privativa, 183.72 de área do terreno,  5 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555528828872
 8444417045019 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA ILHOTAS, N. 894, LT 06 QD 02 ;20.330,47;124.000,00;83.61;Casa, 0.00 de área total, 58.50 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417045019
 8444425254675 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA TRAVESSA GIRASSOL, N. 174, 0 ;22.088,11;120.000,00;81.60;Casa, 0.00 de área total, 64.60 de área privativa, 290.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425254675
 8444426236506 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA ELSA COUTINHO MELO, N. 67, . ;26.963,19;110.000,00;75.49;Casa, 0.00 de área total, 62.83 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426236506
 8444425624995 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA MATO GROSSO, N. 1029, LOTE 10 ;29.143,07;118.500,00;75.41;Casa, 0.00 de área total, 64.06 de área privativa, 209.71 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425624995
 8444412634431 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA RAIMUDO VIEIRA, N. 79, . ;23.358,17;94.000,00;75.16;Casa, 0.00 de área total, 56.74 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412634431
 8444409648036 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA ELZA COUTINHO MELO, N. 141, . ;18.704,10;75.000,00;75.07;Casa, 0.00 de área total, 38.35 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409648036
 8444410343006 ;PI ;DEMERVAL LOBAO ;PQ VAQUEJADOR ;RUA 19, N. SN, LT 16, QD 58 ;18.205,32;73.000,00;75.07;Casa, 0.00 de área total, 80.03 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410343006
 8444415634920 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA FELICIANO CARDOSO DE MACEDO, N. 526, SN ;28.134,60;103.301,00;72.77;Casa, 0.00 de área total, 58.50 de área privativa, 188.07 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415634920
 8444414786735 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA SAO FRANCISCO, N. 728, . ;25.953,53;94.000,00;72.39;Casa, 0.00 de área total, 56.25 de área privativa, 151.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414786735
 8444426572565 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ;RUA DOMINGOS PIUTA, N. 90, . ;35.916,27;130.000,00;72.38;Casa, 0.00 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426572565
 8444411122208 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA 3, N. 1141, . ;18.011,35;65.000,00;72.30;Casa, 0.00 de área total, 56.52 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411122208
 8444411349300 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA 3, N. 1151, . ;20.228,14;73.000,00;72.30;Casa, 0.00 de área total, 56.52 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411349300
 8444416767991 ;PI ;DEMERVAL LOBAO ;TAMBURIL ;RUA FRANCISCO DE CARVALHO MELO, N. 94, . ;42.021,77;138.271,83;69.61;Casa, 0.00 de área total, 65.32 de área privativa, 290.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416767991
 8444426646232 ;PI ;DEMERVAL LOBAO ;SANTA INES ;RUA SAO DOMINGOS, N. 31, ZONA URBANA ;38.900,09;128.000,00;69.61;Casa, 0.00 de área total, 66.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426646232
 8444413534597 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA MARIA RAIMUNDA DE AREA LEAO, N. 105, QD07 LT22 ;28.650,87;86.474,49;66.87;Casa, 0.00 de área total, 68.72 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413534597
 8444416086374 ;PI ;DEMERVAL LOBAO ;SANTA INES ;RUA RODRIGO DA COSTA AZEVEDO, N. 929, . ;29.941,07;90.368,60;66.87;Casa, 0.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416086374
 8444417454989 ;PI ;DEMERVAL LOBAO ;VILA FILOMENA ;RUA MANOEL RIBEIRO, N. 819, . ;29.818,95;90.000,00;66.87;Casa, 0.00 de área total, 58.50 de área privativa, 168.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417454989
 8444418165131 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA RAIMUNDO VIEIRARES, N. 69, . ;36.680,84;103.600,00;64.60;Casa, 0.00 de área total, 55.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418165131
 8444419269682 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA RAIMUNDO VIEIRA, N. 71, . ;32.857,94;91.543,70;64.11;Casa, 0.00 de área total, 56.46 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419269682
 8444425702163 ;PI ;DEMERVAL LOBAO ;CENTRO ;TRAVESSA AZALEIA, N. 48, LT 04 ;30.994,56;86.352,22;64.11;Casa, 0.00 de área total, 62.00 de área privativa, 190.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425702163
 8444409724255 ;PI ;DEMERVAL LOBAO ;TAMBORIL ;RUA SANTA MARTA, N. 524, . ;50.998,57;107.000,00;52.34;Casa, 0.00 de área total, 61.39 de área privativa, 153.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409724255
 8444402654081 ;PI ;DEMERVAL LOBAO ;BAIRRO BOA ESPERANCA ;RUA SANTA LUZIA, N. 1036, . ;42.422,98;87.800,00;51.69;Casa, 0.00 de área total, 64.50 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402654081
 8444409096165 ;PI ;DEMERVAL LOBAO ;VILA FILOMENA ;RUA NOVO HORIZONTE, N. 85, . ;45.901,86;95.000,00;51.69;Casa, 0.00 de área total, 56.75 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409096165
 8444412926335 ;PI ;DEMERVAL LOBAO ;VL FILOMENA ;RUA MANOEL RIBEIRO, N. 829, . ;45.615,99;94.408,37;51.69;Casa, 0.00 de área total, 59.50 de área privativa, 168.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412926335
 8444403980349 ;PI ;DEMERVAL LOBAO ;BAIRRO PIACAVA ;AVENIDA SINHA RIBEIRO, N. SN, LT 11 ;30.410,56;62.712,39;51.51;Casa, 0.00 de área total, 42.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403980349
 8444406541885 ;PI ;DEMERVAL LOBAO ;PARQUE VAQUEJADOR ; RUA 18, N. SN, LT 32 QD 58 ;38.793,69;80.000,00;51.51;Casa, 0.00 de área total, 77.22 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406541885
 8444412363829 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA TRAVESSA RAIMUNDO VIEIRA, N. 30, . ;33.009,31;68.071,51;51.51;Casa, 0.00 de área total, 53.90 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412363829
 8444415306729 ;PI ;DEMERVAL LOBAO ;SANTA INES ;TRAVESSA ANTONIA DE JESUS VELOSO CHAVES, N. 72, . ;35.399,24;73.000,00;51.51;Casa, 0.00 de área total, 60.23 de área privativa, 204.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415306729
 8444421981823 ;PI ;DEMERVAL LOBAO ;BAIRRO SÃO JOÃO ; RUA DA GLÓRIA, N. 907, ESQUINA COM A RUA ANTONIO CARNEIRO DA ;53.329,83;109.797,19;51.43;Casa, 0.00 de área total, 59.00 de área privativa, 153.65 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421981823
 8444408716828 ;PI ;DEMERVAL LOBAO ;VILA FILOMENA ; RUA NOVO HORIZONTE, N. 75, ;56.056,89;109.000,00;48.58;Casa, 0.00 de área total, 56.00 de área privativa, 170.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408716828
 8444411593090 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ; TRAVESSA OTACÍLIA VELOSO, N. 13, ;58.114,03;113.000,00;48.58;Casa, 0.00 de área total, 56.60 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411593090
 8444426518218 ;PI ;DEMERVAL LOBAO ;PRAIA DO VENTO ; RUA MATO GROSSO, N. 986, 986, ;56.056,89;109.000,00;48.58;Casa, 0.00 de área total, 68.43 de área privativa, 200.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426518218
 8444411187059 ;PI ;DEMERVAL LOBAO ;VILA FILOMENA ;RUA MATO GROSSO, N. 1212, . ;56.922,30;110.000,00;48.26;Casa, 0.00 de área total, 64.38 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411187059
 8444424415160 ;PI ;DEMERVAL LOBAO ;CENTRO ;TRAVESSA GARDENIA, N. 308, AREA 11 ;63.341,44;122.000,00;48.09;Casa, 0.00 de área total, 62.00 de área privativa, 245.49 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424415160
 8444409030210 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA D, N. 303, CS 303 ;47.413,36;91.000,00;47.90;Casa, 0.00 de área total, 53.90 de área privativa, 266.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409030210
 8555536958206 ;PI ;DEMERVAL LOBAO ;PQ VAQUEJADOR ; RUA SÃO PAULO, N. 180, LT 190 ;48.247,01;92.600,00;47.90;Casa, 0.00 de área total, 56.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536958206
 8444411384008 ;PI ;DEMERVAL LOBAO ;SANTA RITA ; GIVALDO MORAES, N. 1300, ;68.869,64;132.099,75;47.87;Casa, 0.00 de área total, 85.59 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411384008
 8444409813037 ;PI ;DEMERVAL LOBAO ;CENTRO ;RUA C, N. 115, CS 115 ;36.597,36;70.000,00;47.72;Casa, 0.00 de área total, 56.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409813037
 8444406753033 ;PI ;DEMERVAL LOBAO ;LOT PARQUE VAQUEJADO ;RUA 18, N. SN, QD 58 CS29 ;46.688,74;89.000,00;47.55;Casa, 0.00 de área total, 53.79 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406753033
 8444416861688 ;PI ;DEMERVAL LOBAO ;PIAÇAVA I ;AVENIDA SINHA RIBEIRO, N. 173, . ;44.701,78;85.212,38;47.55;Casa, 0.00 de área total, 52.69 de área privativa, 156.64 de área do terreno,  2 qto(s), WC, cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416861688
 8444424376971 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ; TRAVESSA CRAVO, N. 46, 46 ;47.213,33;90.000,00;47.55;Casa, 0.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424376971
 8444407396277 ;PI ;DEMERVAL LOBAO ;PRAIA DO VENTO ; RUA SANTA RITA, N. 654, CASA ;56.028,33;106.000,00;47.15;Casa, 0.00 de área total, 61.37 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407396277
 8444425344852 ;PI ;DEMERVAL LOBAO ;BAIRRO SAO PEDRO ; RUA PARAIBUNA, N. 113,  LT.12 ;55.499,75;105.000,00;47.15;Casa, 0.00 de área total, 68.00 de área privativa, 204.92 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425344852
 8444411452186 ;PI ;DEMERVAL LOBAO ;PIAÇAVA I ;RUA DO BARROCAO, N. SN, ;64.357,29;121.373,75;46.98;Casa, 0.00 de área total, 52.65 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411452186
 8444407452827 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ; RUA 27 DE JULHO, N. 920, ;55.233,70;104.000,00;46.90;Casa, 0.00 de área total, 56.00 de área privativa, 230.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407452827
 8444414881207 ;PI ;DEMERVAL LOBAO ;CENTRO ; RUA BARTOLOMEU SOARES, N. 520, Apto 0, QD 15, LT 04 ;60.273,10;113.113,49;46.72;Casa, 0.00 de área total, 56.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414881207
 8444407513079 ;PI ;DEMERVAL LOBAO ;VILA FILOMENA ; RUA NOVO HORIZONTE, N. 50, ESQ. RUA C ;84.230,28;157.931,26;46.67;Casa, 0.00 de área total, 56.40 de área privativa, 170.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407513079
 8444406851590 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; AV. MANOEL ANTONIO, N. 191, ;52.746,64;98.500,00;46.46;Casa, 0.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406851590
 8444412481643 ;PI ;DEMERVAL LOBAO ;PQ VAQUEJADOR ; RUA LUIZ DE CASTRO, N. 486, ;52.478,89;98.000,00;46.46;Casa, 0.00 de área total, 56.59 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412481643
 8444414096437 ;PI ;DEMERVAL LOBAO ;PIAÇAVA II ; RUA ZEIS, N. 731, ;47.159,38;88.066,25;46.46;Casa, 0.00 de área total, 59.96 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414096437
 8444415105871 ;PI ;DEMERVAL LOBAO ;PIAÇAVA II ; RUA SÃO RAIMUNDO, N. 68, ;48.194,90;90.000,00;46.46;Casa, 0.00 de área total, 56.30 de área privativa, 293.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415105871
 8444416545611 ;PI ;DEMERVAL LOBAO ;SANTA INES ; RUA SÃO DOMINGOS, N. 42, QD 02 LT 08 ;48.214,52;90.036,63;46.46;Casa, 0.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416545611
 8444419148389 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; RUA 27 DE JULHO, N. 1000, ;49.107,70;91.704,58;46.46;Casa, 0.00 de área total, 52.69 de área privativa, 268.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419148389
 8444408641127 ;PI ;DEMERVAL LOBAO ;CENTRO ; RUA JOAO JOSE DOS SANTOS, N. 1195, ;37.384,33;69.572,66;46.27;Casa, 0.00 de área total, 57.00 de área privativa, 196.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408641127
 8444409731251 ;PI ;DEMERVAL LOBAO ;TAMBORIL ; RUA EMILIA LEITE DE ARAUJO, N. 225, ;30.091,16;56.000,00;46.27;Casa, 0.00 de área total, 53.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409731251
 8444413161910 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; RUA MAJO NELSO AMORIN CARDOSO, N. 8, QD 01 ;37.613,95;70.000,00;46.27;Casa, 0.00 de área total, 58.50 de área privativa, 183.10 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413161910
 8444413053262 ;PI ;DEMERVAL LOBAO ;CENTRO ; RUA JOAO JOSE DOS SANTOS, N. 1225, Apto ., ;51.955,38;96.500,00;46.17;Casa, 0.00 de área total, 57.00 de área privativa, 175.63 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413053262
