
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787715545853 ;SC ;JOINVILLE ;PARQUE GUARANI ;RUA BOEHMERWALD, N. 2153, Apto 501, TORRE 05 ;217.302,53;200.000,00;0.00;Apartamento, 49.77 de área total, 43.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715545853
 8787706271355 ;SC ;JOINVILLE ;AVENTUREIRO ;RUA ADOLFO RIBEIRO PADILHA, N. 167, Apto 303, TORRE 01V ;246.000,00;220.500,00;0.00;Apartamento, 62.23 de área total, 52.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706271355
 8787704019217 ;SC ;JOINVILLE ;ADHEMAR GARCIA ;RUA ANTONIO JOSE DA COSTA, N. 374, Apto 103, BL 07 ;213.095,00;189.000,00;0.00;Apartamento, 0.00 de área total, 44.15 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704019217
 1444412465070 ;SC ;JOINVILLE ;COSTA E SILVA ;RUA FREDERICO BIBOW JUNIOR, N. 90, ;1.171.925,00;1.030.000,00;0.00;Casa, 301.33 de área total, 301.33 de área privativa, 686.91 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412465070
 8787713159018 ;SC ;JOINVILLE ;PARQUE GUARANI ;RUA BOEHMERWALD, N. 2153, Apto 402, TORRE 04 ;195.013,73;170.000,00;0.00;Apartamento, 49.77 de área total, 43.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713159018
 8787712929669 ;SC ;JOINVILLE ;PARQUE GUARANI ;RUA BOEHMERWALD, N. 2153, Apto 408, TORRE 03 ;195.065,60;169.241,39;0.00;Apartamento, 49.77 de área total, 43.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712929669
 8787717694120 ;SC ;JOINVILLE ;ITAUM ;RUA JOAO DA COSTA JUNIOR, N. 852, Apto 202, BL 01 ;258.503,00;215.000,00;0.00;Apartamento, 67.35 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717694120
 8444416317627 ;SC ;JOINVILLE ;VILA NOVA ;RUA ELARIO GASTAO BAUMER, N. 75, Apto 201, ;249.890,00;166.000,00;0.00;Apartamento, 55.55 de área total, 50.03 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416317627
 8444430436670 ;SC ;LAGES ;PROMORAR ;RUA JOSE MARIA RIBAS PINTO, N. 610, Apto 403, BL H ;87.819,45;150.000,00;41.46;Apartamento, 53.42 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430436670
 8444431845310 ;SC ;LAGES ;VARZEA ;AVENIDA ANTONIO RIBEIRO DOS SANTOS, N. 1243, Apto 404, BL L ;100.741,08;170.000,00;40.75;Apartamento, 53.44 de área total, 46.50 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431845310
 8444435634489 ;SC ;LAGES ;PROMORAR ;RUA JOSE MARIA RIBAS PINTO, N. 610, Apto 202, BL I ;114.280,19;125.000,00;8.58;Apartamento, 53.42 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435634489
 8555521882780 ;SC ;LAGES ;GUARUJA ; VIA DE ACESSO 06, N. SN, CS 400 ;185.000,00;185.000,00;0.00;Casa, 44.75 de área total, 40.91 de área privativa, 96.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521882780
 8444425189989 ;SC ;LAURENTINO ;LOT DAS FLORES ; RUA LUIGI CHIROLLI, N. 368, ;220.000,00;220.000,00;0.00;Casa, 52.20 de área total, 52.20 de área privativa, 454.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425189989
 8787701620785 ;SC ;LONTRAS ;CENTRO ; RUA GUSTAVO BOEHME, N. 95, Apto 22, BL C ;200.000,00;200.000,00;0.00;Apartamento, 61.15 de área total, 53.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701620785
 8555531968017 ;SC ;MAFRA ;VILA NOVA ;RUA BENEMERITA MARIA SOCREPPA, N. 571, Apto 203, BL 02 ;103.704,06;175.000,00;40.75;Apartamento, 52.34 de área total, 47.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531968017
 1444419619510 ;SC ;MAFRA ;VILA FERROVIARIA ;RUA VICTOR CELESTINO DE OLIVEIRA, N. 246, LT 55 ;685.112,87;1.075.000,00;36.27;Casa, 0.00 de área total, 70.00 de área privativa, 639.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419619510
 1444416027868 ;SC ;MAFRA ;JARDIM AMERICA ;RUA EMILIO EVERS, N. 685, CS 6 ;270.000,00;270.000,00;0.00;Casa, 80.90 de área total, 76.54 de área privativa, 80.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416027868
 8787714594338 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2100, Apto 404, BL 07 VG 196 LT B1 QD 01-18 ;113.025,32;187.000,00;39.56;Apartamento, 81.44 de área total, 43.80 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714594338
 1444406278167 ;SC ;PALHOCA ;PINHEIRA ;RUA PAULO MANOEL DOS SANTOS, N. SN, LT 231 SUPER QD Q6 ;365.521,53;573.534,18;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 445.20 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406278167
 8444406397865 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA JORGE MARCELINO COELHO, N. 795, Apto 404, ;178.448,00;280.000,00;36.27;Apartamento, 88.73 de área total, 72.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406397865
 8787717196899 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 203, BL 03 QD B1 LOT PQ VALE VERDE ;163.654,66;237.000,00;30.95;Apartamento, 83.34 de área total, 46.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717196899
 1444412500038 ;SC ;PALHOCA ;BARRA DO ARIRIU ;RUA JOAO VALERIO DE SOUZA, N. 154, LT 17 QD 04 CS 02 ;260.000,00;260.000,00;0.00;Casa, 60.00 de área total, 58.55 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412500038
 8444407638670 ;SC ;PALHOCA ;BARRA DO ARIRIU ;RUA NICOLAU SEVERIANO DE FARIAS, N. 105, Apto 103, BL 03 ;225.000,00;225.000,00;0.00;Apartamento, 0.00 de área total, 50.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407638670
 8444413307574 ;SC ;PALHOCA ;ARIRIU DA FORMIGA ;RUA NATALINO CAMPOS SCHAIMANN, N. 1339, Apto 401, BL D ;220.000,00;220.000,00;0.00;Apartamento, 0.00 de área total, 48.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413307574
 8444421161885 ;SC ;PALHOCA ;SAO SEBASTIAO ;RUA TOMAZ DOMINGOS DA SILVEIRA, N. 3818, Apto 107, ;305.000,00;305.000,00;0.00;Apartamento, 78.79 de área total, 56.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421161885
 8444422361020 ;SC ;PALHOCA ;BELA VISTA ;RUA BEATRIZ SUMAR AMORIM, N. 398, QD 10 LT 21 CS 02 RES CABARITA ;260.000,00;260.000,00;0.00;Casa, 60.04 de área total, 57.80 de área privativa, 77.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422361020
 8555523725283 ;SC ;PALHOCA ;SAO SEBASTIAO ;AVENIDA PAULO ROBERTO VIDAL, N. 2490, CS F64 QD F ;250.000,00;250.000,00;0.00;Casa, 52.19 de área total, 51.05 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523725283
 8555523965977 ;SC ;PALHOCA ;GUARDA DO CUBATAO ;RUA NEREU GHIZONI, N. 880, Apto 11,  BL 20 ;191.000,00;191.000,00;0.00;Apartamento, 52.19 de área total, 44.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523965977
 8555530025941 ;SC ;PALHOCA ;BELA VISTA ;RUA JOSE COSMO PAMPLONA, N. 2208, Apto 207, BL A VG 10 ;250.000,00;250.000,00;0.00;Apartamento, 60.90 de área total, 51.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530025941
 8787703178575 ;SC ;PALHOCA ;ARIRIU ;RUA HENRIQUE JOSE DA SILVA, N. 530, Apto 404, BL 03 ;230.000,00;230.000,00;0.00;Apartamento, 53.36 de área total, 45.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703178575
 8787713307483 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 475, Apto 306, BL A VG 156 ;215.000,00;215.000,00;0.00;Apartamento, 63.03 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713307483
 8787716080544 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 303, QD B1 LTS 01 A 18 BL 18 ;250.000,00;250.000,00;0.00;Apartamento, 79.00 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716080544
 8787716107272 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 101, BL 02 ;250.000,00;250.000,00;0.00;Apartamento, 89.94 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716107272
 8787716545660 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 202, ;271.000,00;271.000,00;0.00;Apartamento, 84.55 de área total, 47.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716545660
 8787716865029 ;SC ;PALHOCA ;BELA VISTA ;AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 103, QD B01 LTS 01 A 18 BL 12 ;225.000,00;225.000,00;0.00;Apartamento, 79.54 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716865029
 8444426445865 ;SC ;PLANALTO ALEGRE ;CENTRO ; RUA OTILIO CHIARELLO, N. 123, LOTE 11 QUADRA 55 ;152.788,00;81.550,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 374.57 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426445865
 1444401457209 ;SC ;POMERODE ;CENTRO ;RUA BOA VISTA, N. 345, ;1.355.000,00;1.355.000,00;0.00;Casa, 0.00 de área total, 225.68 de área privativa, 805.96 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401457209
 10216482 ;SC ;RIO NEGRINHO ;VILA NOVA ;RUA JOSEPH STRENZEL, N. 191 ;681.926,30;1.070.000,00;36.27;Galpão, 0.00 de área total, 420.00 de área privativa, 612.76 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10216482
 1444419390386 ;SC ;SALETE ;SCHREIBER ; RUA  AUGUSTO SCWARTZ, N. 25, Apto 11, TERREO ;138.473,13;220.000,00;37.06;Apartamento, 56.24 de área total, 49.09 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419390386
 1444418137229 ;SC ;SANGAO ;MORRO GRANDE ; RUA DAS ORQUÍDEAS, N. SN, LT 07 QD B ;186.072,66;94.811,60;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 363.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418137229
 10215807 ;SC ;SAO FRANCISCO DO SUL ;ROCIO PEQUENO ;RUA JOSÉ LAERCIO THOMAZELLI, N. 00, QD 03, LT 06 ;172.074,86;270.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10215807
 10277899 ;SC ;SAO FRANCISCO DO SUL ;UBATUBA ;RUA GRECIA, N. 1361, QD31,LT01,UNID A ;630.000,00;630.000,00;0.00;Sobrado, 0.00 de área total, 175.97 de área privativa, 360.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10277899
 10277901 ;SC ;SAO FRANCISCO DO SUL ;UBATUBA ;RUA GRECIA, N. 1361, QD31,LT01,UNID B ;427.000,00;427.000,00;0.00;Sobrado, 0.00 de área total, 154.85 de área privativa, 360.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10277901
 8444422360717 ;SC ;SAO JOAO BATISTA ;TAJUBA II ; RUA LUCIA SOARES AZEVEDO, N. 50, Apto 101, ;132.970,97;220.000,00;39.56;Apartamento, 58.63 de área total, 52.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422360717
 8444413948014 ;SC ;SAO JOAO BATISTA ;CARMELO ; RUA OVIDEO MAZERA, N. 418, Apto 201, ;190.000,00;190.000,00;0.00;Apartamento, 55.01 de área total, 50.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413948014
 8444416427236 ;SC ;SAO JOAO BATISTA ;CENTRO ; RUA OVIDEO MAZERA, N. 418, Apto 202, ;165.000,00;165.000,00;0.00;Apartamento, 0.00 de área total, 50.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416427236
 8555535180066 ;SC ;SAO JOAO BATISTA ;RIBANCEIRA DO SUL ;RUA JOSÉ ANTONIO SOARES, N. SN, Apto 103, BL B QD 03 ;176.872,50;170.000,00;0.00;Apartamento, 63.54 de área total, 57.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535180066
 10214661 ;SC ;SAO JOSE ;BARREIROS ;RUA MAR DEL PLATA, N. 749, LTS 71 E 72 ;669.180,02;1.050.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 600.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214661
 1787701862675 ;SC ;SAO JOSE ;SERTAO DO MARUIM ;RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 101, BL 05 VG 233 ;185.356,23;260.000,00;28.71;Apartamento, 85.66 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701862675
 8787702769154 ;SC ;SAO JOSE ;AREIAS ;RUA LOURIVAL LUIZ GOMES, N. 116, Apto 203, BL 17 VG 263 ;158.107,88;217.000,00;27.14;Apartamento, 54.59 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702769154
 1444402388715 ;SC ;SAO JOSE ;CAMPINAS ;AVENIDA BRIGADEIRO DA SILVA PAES, N. 181, Apto 201, BL A ;524.093,75;524.093,75;0.00;Apartamento, 106.60 de área total, 81.91 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402388715
 1444406412491 ;SC ;SAO JOSE ;ROCADO ; RUA E, N. S/N, LT 01 QD 05 ;450.000,00;450.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 517.72 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406412491
 8040800636441 ;SC ;SAO JOSE ;SERRARIA ;RUA WENCESLAU EVARISTO SILVA, N. 31, Apto 403, BL E BL EMÍLIA ;250.000,00;250.000,00;0.00;Apartamento, 54.54 de área total, 46.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8040800636441
 8444424405246 ;SC ;SAO JOSE ;FORQUILHAS ;RUA MINHO, N. 126, CS 02 ;230.000,00;230.000,00;0.00;Casa, 50.49 de área total, 48.89 de área privativa, 100.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424405246
 8444434140083 ;SC ;SAO JOSE ;JARDIM CIDADE DE FLORIANOPOLIS ;RUA PEDRO BUNN, N. 1516, Apto 104, BL 01 ;407.192,31;400.000,00;0.00;Apartamento, 100.20 de área total, 65.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434140083
 8787713895741 ;SC ;SAO JOSE ;FORQUILHAS ;RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 302, BL 25 ;224.141,56;199.000,00;0.00;Apartamento, 76.62 de área total, 47.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713895741
 8787701707538 ;SC ;SAO JOSE ;AREIAS ;RUA LOURIVAL LUIZ GOMES, N. 116, Apto 103, BL 25 ;236.619,90;210.000,00;0.00;Apartamento, 79.67 de área total, 48.34 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701707538
 10277908 ;SC ;SAO LUDGERO ;BEIRA RIO ;RUA LUCIANO BIANCO, N. 126, QD D, LT 05 ;483.704,19;416.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 475.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10277908
 10277905 ;SC ;SAO LUDGERO ;INDUSTRIAL ;RUA REINALDO BRUNING, N. S/N, QD C, LT 05 ;614.222,61;278.270,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 389.25 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10277905
 10278241 ;SC ;SUL BRASIL ;CENTRO ;RUA PRESIDENTE JUSCELINO, N. S/N, QD 04, LT PARTE02 ;210.000,00;210.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10278241
 1555522444509 ;SC ;TAIO ;Seminário ; RODOVIA SC 302, N. 2200, 0, ;1.227.000,00;2.045.000,00;40.00;Casa, 825.00 de área total, 610.27 de área privativa, 6000.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555522444509
 8444414024134 ;SC ;TAIO ;PADRE EDUARDO ; RUA FRANCISCO TOMASONI, N. 1189, ;200.000,00;200.000,00;0.00;Casa, 101.49 de área total, 63.60 de área privativa, 146.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414024134
 8444405538953 ;SC ;TIJUCAS ;CENTRO ;RUA JOAO BERNARDINO CRUZ, N. 486, UND 01 ;320.000,00;320.000,00;0.00;Casa, 64.47 de área total, 64.47 de área privativa, 72.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405538953
 8444416788573 ;SC ;TIJUCAS ;JOAIA ;R LINDAURA DOS SANTOS VARGAS, N. 143, CS 4 ;243.000,00;243.000,00;0.00;Casa, 51.45 de área total, 51.45 de área privativa, 89.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416788573
 8444420485741 ;SC ;TIJUCAS ;XV DE NOVEMBRO ;RUA CELINA VIEIRA PEIXOTO, N. 31, SOB 03 ;350.000,00;350.000,00;0.00;Sobrado, 0.00 de área total, 65.44 de área privativa, 128.40 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420485741
 8444425692923 ;SC ;TUBARAO ;PRAIA REDONDA ;RUA DONATO CANDIDO MACHADO, N. SN, LT 76 ;72.988,41;126.000,00;42.08;Terreno, 0.00 de área total, 0.00 de área privativa, 345.92 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425692923
