
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787710657009 ;SP ;RIBEIRAO PRETO ;JARDIM DIVA TARLA DE CARVALHO ;RUA ADEMIR SPAGNOL MILUZZI, N. 700, Apto 31, BL E TR 03 ;85.477,60;146.000,00;41.46;Apartamento, 85.48 de área total, 39.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710657009
 8787710971463 ;SP ;RIBEIRAO PRETO ;JARDIM DIVA TARLA DE CARVALHO ;RUA ADEMIR SPAGNOL MILUZZI, N. 700, Apto 3, BLOCO E TORRE 3 ;84.892,14;145.000,00;41.46;Apartamento, 97.59 de área total, 39.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710971463
 8787711238883 ;SP ;RIBEIRAO PRETO ;JARDIM DAS PALMEIRAS ; VIA JERÔNIMO ALFREDO AMOR ESPIN, N. 400, Apto 23, BL. B, TR. 2 ;84.892,14;145.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711238883
 8787711376984 ;SP ;RIBEIRAO PRETO ;JARDIM FLORESTAN FERNANDES ; VIA JERÔNIMO ALFREDO AMOR ESPIN, N. 400, Apto 11, BL A TORRE 2 ;87.819,45;150.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711376984
 8787711658009 ;SP ;RIBEIRAO PRETO ;JARDIM DAS PALMEIRAS ;VIA JERÔNIMO ALFREDO AMOR ESPIN, N. 400, Apto 14, BL F TORRE 03 ;88.990,38;152.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711658009
 8787711663665 ;SP ;RIBEIRAO PRETO ;JARDIM DAS PALMEIRAS ;VIA JERONIMO ALFREDO AMOR ESPIN, N. 400, Apto 32, BLOCO E, TORRE 3 ;87.819,45;150.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711663665
 8787711843710 ;SP ;RIBEIRAO PRETO ;JARDIM AEROPORTO ;VIA JERONIMO ALFREDO AMOR ESPIN, N. 400, Apto 32, BL C TORRE 2 ;90.161,30;154.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711843710
 8787711962875 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 21, TORRE2 BLOCO D 2PAV ;87.468,17;149.400,00;41.46;Apartamento, 89.20 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711962875
 8787712199270 ;SP ;RIBEIRAO PRETO ;AREA RURAL DE RIBEIRAO PRETO ;AREA RURAL, N. 400, Apto 02, TR 01 BL D ;87.819,45;150.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712199270
 8787712355859 ;SP ;RIBEIRAO PRETO ;JARDIM OURO BRANCO ;RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 401, BL 29 ;90.161,30;154.000,00;41.46;Apartamento, 64.25 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712355859
 8787712561769 ;SP ;RIBEIRAO PRETO ;JARDIM OURO BRANCO ;RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 605, Apto 402, 4 PAVIMENTO BL 13 VG 66 ;88.404,91;151.000,00;41.46;Apartamento, 79.94 de área total, 40.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712561769
 8787712592214 ;SP ;RIBEIRAO PRETO ;JARDIM OURO BRANCO ;RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 401, BL 5 ;81.964,82;140.000,00;41.46;Apartamento, 64.24 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712592214
 8787712913983 ;SP ;RIBEIRAO PRETO ;JARDIM SALGADO FILHO ; RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 401, BL 12 ;87.233,99;149.000,00;41.46;Apartamento, 64.24 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712913983
 8787712958995 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 31, TORRE 1, BLOCO C ;85.354,63;145.789,96;41.46;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712958995
 8787713039829 ;SP ;RIBEIRAO PRETO ;JARDIM OURO BRANCO ;RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 401, BL 24 ;90.746,77;155.000,00;41.46;Apartamento, 64.24 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713039829
 8787713127892 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 32, BL D TORRE 05 ;87.819,45;150.000,00;41.46;Apartamento, 89.20 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713127892
 8787713231223 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 23, TORRE 05 BL C ;87.819,45;150.000,00;41.46;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713231223
 8787713530743 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 23, BL D TORRE 5 ;87.819,45;150.000,00;41.46;Apartamento, 89.19 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713530743
 8787713791229 ;SP ;RIBEIRAO PRETO ;JARDIM FLORESTAN FERNANDES ;R. JERÔNIMO ALFREDO AMOR ESPIN, N. 400, Apto 01, BLOCO B TORRE 1 ;86.063,06;147.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713791229
 8787713930229 ;SP ;RIBEIRAO PRETO ;JARDIM AEROPORTO ;ESTRADA ANTONIA MUGNATTO MARINCEK, N. 400, Apto 4, BLOCO C TORRE 2 ;90.746,77;155.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713930229
 8787714019821 ;SP ;RIBEIRAO PRETO ;JARDIM FLORESTAN FERNANDES ;VIA JERÔNIMO ALFREDO AMOR ESPIN, N. 400, Apto 01, BL D TORRE 01 ;81.964,82;140.000,00;41.46;Apartamento, 108.39 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714019821
 8787714165011 ;SP ;RIBEIRAO PRETO ;JARDIM SALGADO FILHO ; RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 304, BL 05 VG MOTO 26 ;88.990,38;152.000,00;41.46;Apartamento, 70.14 de área total, 44.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714165011
 8787714202308 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ; AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 21, TORRE 03 BL A ;87.819,45;150.000,00;41.46;Apartamento, 65.62 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714202308
 8787714285459 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 33, BL B TORRE 2 ;87.819,45;150.000,00;41.46;Apartamento, 89.20 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714285459
 8787714342762 ;SP ;RIBEIRAO PRETO ;RESERVA MACAUBA ;RUA GERALDO RINHEL SOBRINHO, N. 250, Apto 101, BL 09 ;87.160,15;148.873,89;41.46;Apartamento, 50.83 de área total, 43.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714342762
 8787714420380 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 01, TR 5 BL C ;89.575,84;153.000,00;41.46;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714420380
 8787714505319 ;SP ;RIBEIRAO PRETO ;RESERVA MACAUBA ;RUA GERALDO RINHEL SOBRINHO, N. 250, Apto 207, BL 10 ;90.746,77;155.000,00;41.46;Apartamento, 93.82 de área total, 43.27 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714505319
 8787714547070 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 02, TORRE 05 BL C ;89.575,84;153.000,00;41.46;Apartamento, 89.20 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714547070
 8787715789744 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 02, TORRE 02, BLOCO C ;89.575,84;153.000,00;41.46;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715789744
 8787715922827 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 31, TORRE 04 BL D ;84.892,14;145.000,00;41.46;Apartamento, 89.19 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715922827
 8787716244288 ;SP ;RIBEIRAO PRETO ;JARDIM OURO BRANCO ;RUA PROFESSOR AYLTON RICOY DE OLIVEIRA, N. 925, Apto 201, BLOCO 27 ;89.082,17;152.156,79;41.46;Apartamento, 64.24 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716244288
 8787716551733 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;AVENIDA GOVERNADOR MARIO COVAS, N. 7555, Apto 13, BL A, TORRE 4 ;87.819,45;150.000,00;41.46;Apartamento, 89.20 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716551733
 8444402740670 ;SP ;RIBEIRAO PRETO ;VILA RECREIO ;RUA MATO GROSSO, N. 2134, QD 17 LT 01 E 02 ;96.809,49;165.000,00;41.33;Casa, 0.00 de área total, 89.51 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402740670
 8787711033165 ;SP ;RIBEIRAO PRETO ;RIBEIRAO PRETO ;AVENIDA EDUARDO ANDREA MATARAZZO, N. 6050, Apto 103, TORRE 06 ;135.539,73;230.000,00;41.07;Apartamento, 0.00 de área total, 56.33 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711033165
 8787718663466 ;SP ;RIBEIRAO PRETO ;RIBEIRAO PRETO ;RUA GERALDO RINHEL SOBRINHO, N. 400, Apto 102, BL 06, TERREO ;111.967,60;190.000,00;41.07;Apartamento, 105.49 de área total, 56.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718663466
 1787701017657 ;SP ;RIBEIRAO PRETO ;CHACARAS PEDRO CORREA DE CARVALHO ;AVENIDA EDUARDO ANDREA MATARAZZO, N. 6050, Apto 502, TORRE 5 ;146.494,65;248.500,00;41.05;Apartamento, 122.50 de área total, 56.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701017657
 8444423997140 ;SP ;RIBEIRAO PRETO ;VILA RECREIO ;RUA JAPURA, N. SN, LT 40 QD 07 ;103.182,27;174.119,49;40.75;Casa, 46.00 de área total, 46.00 de área privativa, 208.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423997140
 8444428081844 ;SP ;RIBEIRAO PRETO ;RESIDENCIAL PARQUE DOS SERVIDORES ;R JOAO GUIMARAES ROSA, N. 65, Apto 1, TERREO BL B TORRE 2 ;97.778,11;165.000,00;40.75;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428081844
 8444429179104 ;SP ;RIBEIRAO PRETO ;JARDIM JAVARI ;RUA ITAJUBA, N. 1161, Apto 02, BL A TORRE 2 ;103.111,46;174.000,00;40.75;Apartamento, 89.41 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429179104
 8444430787864 ;SP ;RIBEIRAO PRETO ;PQ ROMANCE ;AV ALFREDO RAVANELI, N. 3409, Apto 206, BL 5 ;94.815,14;160.000,00;40.75;Apartamento, 0.00 de área total, 46.95 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430787864
 8555526142262 ;SP ;RIBEIRAO PRETO ;JARDIM JAVARI ;RUA ITAJUBA, N. 1161, Apto 21, BL C ;93.629,95;158.000,00;40.75;Apartamento, 89.41 de área total, 42.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526142262
 8555531835122 ;SP ;RIBEIRAO PRETO ;RESIDENCIAL JEQUITIBA ;AVENIDA PROFESSORA EDUL RANGEL RABELLO, N. 1300, Apto 104, ;94.815,14;160.000,00;40.75;Apartamento, 104.07 de área total, 47.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531835122
 8555536088171 ;SP ;RIBEIRAO PRETO ;JARDIM JOSE WILSON TONI ;RUA DOUTOR GALDOS ANGULO, N. 880, Apto 13, TR 4 - ZURIQUE, BL D ;93.037,35;157.000,00;40.75;Apartamento, 84.31 de área total, 42.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536088171
 8555537378327 ;SP ;RIBEIRAO PRETO ;IPIRANGA ;AVENIDA EDUARDO ANDREA MATARAZZO, N. 4875, Apto 02, TORRE 2 - BL A ;94.815,14;160.000,00;40.75;Apartamento, 88.21 de área total, 42.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537378327
 8555537748140 ;SP ;RIBEIRAO PRETO ;RECANTO DAS PALMEIRAS ;RUA CIRCULAR, N. 100, Apto 4, TR. 3, BL. A ;96.000,33;162.000,00;40.75;Apartamento, 88.89 de área total, 42.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537748140
 8555538023271 ;SP ;RIBEIRAO PRETO ;RECANTO DAS PALMEIRAS ;RUA CIRCULAR, N. 100, Apto 34, TR. 04, BL. B, ESTRADA MUNICIPAL RPR 4 ;95.407,73;161.000,00;40.75;Apartamento, 88.89 de área total, 42.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538023271
 8555538944830 ;SP ;RIBEIRAO PRETO ;CONJUNTO HABITACIONAL JARDIM DAS PALMEIR ;AV DR MARCOS ANTONIO MACARIO DOS SANTOS, N. 780, Apto 21, BL E TORRE 3 - VILLARRICA ;103.704,06;175.000,00;40.75;Apartamento, 93.55 de área total, 42.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538944830
 8555539364013 ;SP ;RIBEIRAO PRETO ;JARDIM DIVA TARLA DE CARVALHO ;AVENIDA DOUTOR FERNANDO MENDES GARCIA, N. 2720, Apto 24,  BLCO C TORRE 01 ;101.037,38;170.500,00;40.75;Apartamento, 101.48 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539364013
 8555539843299 ;SP ;RIBEIRAO PRETO ;RESIDENCIAL DAS AMERICAS ;RUA RAPHAEL FRANCISCO LIPPI, N. 421, Apto 37, TORRE 4 ;106.667,03;180.000,00;40.75;Apartamento, 95.55 de área total, 49.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539843299
 8555540138544 ;SP ;RIBEIRAO PRETO ;JARDIM DIVA TARLA DE CARVALHO ;AVENIDA DOUTOR FERNANDO MENDES GARCIA, N. 2720, Apto 12, BL E, TORRE 05 ;98.963,30;167.000,00;40.75;Apartamento, 101.48 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540138544
 8787702147722 ;SP ;RIBEIRAO PRETO ;RESERVA REAL ;RUA JOAO E GUIOMAR SOEIRA, N. 155, Apto 301, BL 24 LT 01 QD 04 VG 255 ;97.778,11;165.000,00;40.75;Apartamento, 93.96 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702147722
 8787702799827 ;SP ;RIBEIRAO PRETO ;RESERVA REAL ;RUA JOAO E GUIOMAR SOEIRA, N. 155, Apto 303, BL 10 VG 183 ;103.704,06;175.000,00;40.75;Apartamento, 93.14 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702799827
 8787702959239 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;RUA TITO BONAGAMBA, N. 350, Apto 13, BL C TORRE 1 ;101.037,38;170.500,00;40.75;Apartamento, 89.34 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702959239
 8787703095378 ;SP ;RIBEIRAO PRETO ;CHACARAS HIPICA ; RUA BENEDITO FRANCISCO (BILO), N. 655, Apto 401, BL 16 - 4º PAVIMENTO ;98.963,30;167.000,00;40.75;Apartamento, 101.25 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703095378
 8787703387344 ;SP ;RIBEIRAO PRETO ;JARDIM JOSE SAMPAIO JUNIOR ;RUA OVIDIO COLUS, N. 80, Apto 34, 3ºPAV ,4º ANDAR, BLOCO D , ;93.629,95;158.000,00;40.75;Apartamento, 84.35 de área total, 42.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703387344
 8787703682451 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;RUA TITO BONAGAMBA, N. 350, Apto 24, BL B TORRE 01 ;93.037,35;157.000,00;40.75;Apartamento, 89.34 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703682451
 8787703911957 ;SP ;RIBEIRAO PRETO ;VALENTINA FIGUEIREDO ;RUA TITO BONAGAMBA, N. 350, Apto 33, TR 05 BL B ;97.778,11;165.000,00;40.75;Apartamento, 89.34 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703911957
 8787704059707 ;SP ;RIBEIRAO PRETO ;RESERVA REAL ;RUA JOAO E GUIOMAR SOEIRA, N. 155, Apto 204, BL 71 ;101.333,68;171.000,00;40.75;Apartamento, 80.32 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704059707
