
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444416284796 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA B 2, N. SN, CASA02, QD 02B, LT17 - AVENIDA BRASIL ;82.769,83;145.000,00;42.92;Casa, 55.63 de área total, 55.63 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416284796
 8444414142200 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 360, N. S/N, LT 17 RUA 133 ;88.478,10;155.000,00;42.92;Casa, 69.54 de área total, 69.54 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414142200
 8444427402060 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 75, N. SN, Apto 102, QD 125 LT 11 ;88.478,10;155.000,00;42.92;Apartamento, 72.62 de área total, 57.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427402060
 8787702610295 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 92, N. SN, Apto 116, BL A LT 03 QD 147 ;81.514,01;142.800,00;42.92;Apartamento, 48.04 de área total, 44.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702610295
 8444418858331 ;GO ;LUZIANIA ;JARDIM ZULEIKA ;LOTE 12, QD32, N. SN, RUA SOROCABA ,CS 02 ;86.765,62;152.000,00;42.92;Casa, 150.00 de área total, 65.77 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418858331
 8444400864534 ;GO ;LUZIANIA ;PARQUE ALVORADA I ;QUADRA 03, N. SN, CS 01 LT OP GB 01 RUA 13 ;79.915,69;140.000,00;42.92;Casa, 0.00 de área total, 56.65 de área privativa, 166.66 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400864534
 8444429750855 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;RUA RP8, N. SN, Apto 404, BL F LT 01 QD 01 ;79.344,87;139.000,00;42.92;Apartamento, 46.23 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429750855
 8787711414096 ;GO ;LUZIANIA ;MARAVILHA ;TRAVESSA QUE LIGA A RUA G COM A RUA DR SIMAO CARNE, N. SN, Apto 102, AREA 02A BL O VG O102 ;80.258,19;140.600,00;42.92;Apartamento, 48.98 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711414096
 8787711801456 ;GO ;LUZIANIA ;FAZENDA SAIA VELHA ;BLOCO 10 GLEBA G A 05, N. S/N, Apto 203, DUPLEX 1° PAVIMENTO 2° PAVIMENTO ;86.765,62;152.000,00;42.92;Apartamento, 80.11 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711801456
 8787712147458 ;GO ;LUZIANIA ;FAZENDA SAIA VELHA ;BLOCO 06 GLEBA G A 5, N. S/N, Apto 202, DUPLEX 1° PAVIMENTO 2° PAVIMENTO ;83.911,48;147.000,00;42.92;Apartamento, 80.10 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712147458
 8787703916371 ;GO ;LUZIANIA ;LOT RAQUEL PIMENTEL ;QUADRA 12, N. SN, Apto 202, BL C RUA RP3 LT 01 ;61.714,02;108.000,00;42.86;Apartamento, 91.29 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703916371
 8787707044530 ;GO ;LUZIANIA ;RAQUEL PIMENTEL ;RUA 9 QUADRA 14 LOTE 01, N. SN, Apto 302, BL A ;62.856,87;110.000,00;42.86;Apartamento, 88.08 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707044530
 8444427129479 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;RUA 36, N. ., Apto 102, LOTE 06 QD. 189 VAG. 102 ;59.428,31;104.000,00;42.86;Apartamento, 70.23 de área total, 55.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427129479
 8555511997631 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA QUADRA 12, N. S/N, CS A LT A RUA 06 E RUA 01 ;60.571,17;106.000,00;42.86;Casa, 60.90 de área total, 60.90 de área privativa, 119.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511997631
 8555513934700 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA 203, N. SN, CS 03 LT N RUA 46 ;61.142,59;107.000,00;42.86;Casa, 59.20 de área total, 59.20 de área privativa, 123.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513934700
 8787705992121 ;GO ;LUZIANIA ;JARDIM PLANALTO ;RUA 5, N. SN, CS 08 - LT 13A - QD 44 ;59.999,74;105.000,00;42.86;Casa, 49.97 de área total, 49.97 de área privativa, 90.63 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705992121
 8444429082291 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 545 (RUA 112), N. SN, Apto 101, VG 101 ;58.285,46;102.000,00;42.86;Apartamento, 0.00 de área total, 53.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429082291
 8444432192051 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 546 (RUA 310), N. SN, Apto 102, VG 102 LT 16 RUA 310 ;63.999,72;112.000,00;42.86;Apartamento, 69.91 de área total, 55.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432192051
 8555508317978 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;LOTE 04 QUADRA 541 RUA 112, N. S/N, CASA 06 ;58.856,89;103.000,00;42.86;Casa, 0.00 de área total, 53.64 de área privativa, 85.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508317978
 8444401096140 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA D-6, N. SN, LT 01 ;61.714,02;108.000,00;42.86;Casa, 51.13 de área total, 51.13 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401096140
 8555513652682 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA H 1, N. SN, LT 03 B ;59.999,74;105.000,00;42.86;Casa, 51.13 de área total, 51.13 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513652682
 8444406260150 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ; RUA LEBLON, N. SN, CASA 02, LT 14, QD 03 ;63.999,72;112.000,00;42.86;Casa, 58.44 de área total, 57.76 de área privativa, 150.01 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406260150
 8444428061134 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA SAO CAETANO, N. SN, CS 14 ;63.999,72;112.000,00;42.86;Casa, 56.41 de área total, 56.41 de área privativa, 103.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428061134
 8444420596500 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 299, N. SN, Apto 101, LOT 19 RUA 107 ;58.285,46;102.000,00;42.86;Apartamento, 53.55 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420596500
 8555515080058 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 124, N. .SN, CS 01 VG 01 LT 12 RUA 249 ;62.856,87;110.000,00;42.86;Casa, 62.75 de área total, 62.75 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515080058
 8787703517329 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 147, N. SN, Apto 111, BL A PAV 01 VG A111 LT 03 ;62.856,87;110.000,00;42.86;Apartamento, 48.04 de área total, 44.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703517329
 8787705444442 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 147, N. SN, Apto 108, BL B, LT 4-A, RUA 92 ;64.303,58;112.531,76;42.86;Apartamento, 0.00 de área total, 44.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705444442
 8444400604877 ;GO ;LUZIANIA ;JARDIM ZULEIKA ;RUA CACONDE, N. SN, CS03 LT26 QD17 ;60.856,88;106.500,00;42.86;Casa, 78.61 de área total, 53.61 de área privativa, 75.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400604877
 8787703486130 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ; RUA RP3, N. SN, Apto 403, BLOCO C ;57.714,04;101.000,00;42.86;Apartamento, 91.29 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703486130
 8787705991486 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ; RUA 09, N. SN, Apto 402,  BL.01 QD. 13 LOTE 01 ;62.856,87;110.000,00;42.86;Apartamento, 88.09 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705991486
 8787706634601 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;RUA RP5, N. SN, Apto 402, BL D -3° PAV - LT01 - QD 08 ;59.999,74;105.000,00;42.86;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706634601
 8787712739576 ;GO ;LUZIANIA ;FAZENDA SAIA VELHA ;RUA ARAGUAIA, N. SN, Apto 202, GL GA5  DUPLEX BL 31 ;62.856,87;110.000,00;42.86;Apartamento, 57.72 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712739576
 8555515352856 ;GO ;LUZIANIA ;PQINDUSTRIAL MINGONE ;QUADRA 104 LOTE C RUA 42, N. SN, CS 01 ;69.361,21;121.000,00;42.68;Casa, 0.00 de área total, 54.98 de área privativa, 470.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515352856
 8787705746651 ;GO ;LUZIANIA ;RAQUEL PIMENTEL ;RUA RP-4, N. SN, Apto 301, BL D LT 01 QD 09 ;65.921,81;115.000,00;42.68;Apartamento, 91.29 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705746651
 8787705853091 ;GO ;LUZIANIA ;RAQUEL PIMENTEL ; RUA RP5, N. SN, Apto 104, BL D, LT 01, QD 07 ;66.495,04;116.000,00;42.68;Apartamento, 46.23 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705853091
 8444405669233 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA QUADRA 173, N. SN, Apto 102, PAV T - LT B - QD 173 ;70.507,67;123.000,00;42.68;Apartamento, 0.00 de área total, 60.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405669233
 8444430009799 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA 238 LOTE C RUA 42, N. SN, CS 01 ;71.080,90;124.000,00;42.68;Casa, 60.43 de área total, 60.43 de área privativa, 192.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430009799
 8555507663830 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA QUADRA 35, N. S/N, LT 11 R 10 ;65.921,81;115.000,00;42.68;Casa, 51.09 de área total, 51.09 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507663830
 8444401361960 ;GO ;LUZIANIA ;JARDIM SION ;RUA PROFESSORA GUIOMAR GRAMMONT MACHADO, N. SN, LT 31 QD 19 CS 01 ;68.787,97;120.000,00;42.68;Casa, 51.60 de área total, 51.60 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401361960
 8444403198594 ;GO ;LUZIANIA ;JARDIM SION ;RUA PROFESSOR BALTAZAR DOS REIS, N. SN, CS 02 LT 18 QD 02 ;65.635,19;114.500,00;42.68;Casa, 60.68 de área total, 60.68 de área privativa, 107.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403198594
 8444404360662 ;GO ;LUZIANIA ;JARDIM SION ;RUA PROFESSOR BALTAZAR DOS REIS, N. SN, CS 06 LT 27-A QD 17 ;71.654,14;125.000,00;42.68;Casa, 56.00 de área total, 56.00 de área privativa, 124.95 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404360662
 8555512166695 ;GO ;LUZIANIA ;SETOR NORTE ;RUA 11, N. SN,  CS04, LT 1, QD 023 ;71.654,14;125.000,00;42.68;Casa, 0.00 de área total, 53.62 de área privativa, 109.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512166695
 8444433674033 ;GO ;LUZIANIA ;JARDIM JOCKEI CLUBE ;RUA PARANA, N. S/Nº, Apto 201, LT 27 - QD 07 ;71.654,14;125.000,00;42.68;Apartamento, 62.02 de área total, 49.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433674033
 8444417722002 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 517 LOTE 02 RUA 128, N. SN, CS 02 ;68.787,97;120.000,00;42.68;Casa, 0.00 de área total, 58.17 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417722002
 8444429157143 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;RUA 269, N. SN, Apto 103, LT 07 - QD 524 ;68.787,97;120.000,00;42.68;Apartamento, 67.70 de área total, 56.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429157143
 8555517453196 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 473 LOTE 19 RUA 335, N. SN, CS 03 ;70.507,67;123.000,00;42.68;Casa, 52.18 de área total, 52.18 de área privativa, 115.83 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517453196
 8555519304368 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 490, N. SN, CASA 02, LT 17, RUA 297 ;65.921,81;115.000,00;42.68;Casa, 55.77 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519304368
 8444428521496 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA D 2, N. SN, Apto 101, LT 01, CONFRONTA AV BRASIL ;67.641,51;118.000,00;42.68;Apartamento, 101.32 de área total, 59.26 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428521496
 8555506902725 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA F 6, N. SN, LT 14 AV PLANALTO ;65.921,81;115.000,00;42.68;Casa, 51.13 de área total, 51.13 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506902725
 8444404183647 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA UBERLANDIA, N. SN, CASA 24 ;69.934,44;122.000,00;42.68;Casa, 107.65 de área total, 55.02 de área privativa, 150.07 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404183647
 8444428805680 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA POMPEIA, N. SN, Apto 204, BL A VAGA 204-A CHAC 13 QD 17 ;68.787,97;120.000,00;42.68;Apartamento, 63.74 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428805680
 8444402590270 ;GO ;LUZIANIA ;CENTRO ;PRACA RAIMUNDO DE ARAUJO MELO, N. SN, CS 01 LT08 QD30 ;65.921,81;115.000,00;42.68;Casa, 0.00 de área total, 59.99 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402590270
 8444400173728 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 253, N. SN, CS 02 LT 06 RUA 164 ;65.921,81;115.000,00;42.68;Casa, 59.96 de área total, 59.96 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400173728
 8444401324045 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 98, N. SN, CS 02 -  17 - QD 98 ;67.674,13;118.056,91;42.68;Casa, 0.00 de área total, 55.13 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401324045
 8444414706960 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 361 LOTE 13 RUA 135, N. SN, CS 01 ;65.921,81;115.000,00;42.68;Casa, 53.45 de área total, 53.45 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414706960
 8444420543270 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 299, N. S/N, Apto 102,  LT15 RUA 107 ;68.787,97;120.000,00;42.68;Apartamento, 60.81 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420543270
 8444423355482 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 14, N. SN, Apto 401, RUA 06 PAV 03 LT 05 ;69.934,44;122.000,00;42.68;Apartamento, 76.62 de área total, 58.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423355482
 8444425396119 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 149 LOTE 06 RUA 227, N. SN, Apto 301, ;70.507,67;123.000,00;42.68;Apartamento, 73.63 de área total, 54.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425396119
 8444428211446 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 270, N. SN, CS 02 LT 16 RUA 171 ;65.348,57;114.000,00;42.68;Casa, 65.76 de área total, 65.76 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428211446
 8555513164335 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 254, N. SN, LT 08-B RUA SAO BERNARDO ;71.654,14;125.000,00;42.68;Casa, 54.03 de área total, 54.03 de área privativa, 173.65 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513164335
 8555516065133 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 104 LOTE 04 RUA 260, N. SN, CS 01 ;65.921,81;115.000,00;42.68;Casa, 57.75 de área total, 57.75 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516065133
